col.0: MtotZAMS/Msun  col.1:num mergers
430608671.0933955 1734
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_2323001 39.0146 37.7685 5.4213 4.4139 9.8352 2143.2092 9.6219 0.49683 70.7462 67.001 0.9998 0.9962 117.3 3.884 7.189 111.6 62.04 19.25 5.784 5.931 True
1_2337526 76.5718 74.9571 14.2939 13.1902 27.4841 5357.1699 20.419 0.0014787 0.0 4.5665 1.0 1.0 4.664 -0.0 0.0 11.13 0.02162 -0.01494 4.21 4.256 True
1_2344552 64.708 61.1849 13.622 10.4409 24.0629 9150.5127 21.744 0.17879 3.1307 18.124 1.0 0.9998 7.339 -0.04451 1.448 22.44 3.097 5.179 4.45 4.584 True
1_2350595 40.3843 39.403 5.5886 4.7478 10.3364 10132.6953 12.999 0.35309 79.3882 55.0221 0.9967 0.9972 114.6 -15.05 20.37 100.4 30.68 18.78 5.659 5.792 True
1_2360729 71.2256 70.1964 12.7153 11.9953 24.7106 3564.7463 17.296 0.13615 5.7591 8.1764 1.0 1.0 11.52 -1.54 0.3613 18.08 -3.829 0.2084 4.317 4.342 True
1_2372436 41.5698 40.171 6.0323 4.9077 10.940000000000001 4940.9463 16.319 0.65476 52.5887 43.5371 0.9987 0.999 120.9 -5.473 15.93 111.7 6.338 15.4 5.557 5.696 True
1_2376929 116.0096 114.2848 18.4897 18.0531 36.5428 72.6407 8.5084 0.025857 0.0 0.0 1.0 1.0 6.256 0.0 0.0 6.334 0.04931 -0.0 3.788 3.799 True
1_2387361 76.933 72.2012 15.6997 13.1454 28.845100000000002 10372.4521 25.052 0.025961 0.0 5.7543 1.0 0.9999 4.179 0.0 0.0 7.977 -1.103 2.33 4.186 4.319 True
1_2402667 42.2707 42.1262 5.3797 5.2614 10.6411 1740.5959 9.7225 0.49748 54.7198 107.1718 1.0 0.9761 103.9 -2.972 -0.2849 81.51 21.64 -31.32 5.524 5.538 True
1_2405856 48.1039 45.3724 8.8425 6.6447 15.4872 987.6927 8.89 0.17558 39.8681 43.1312 0.9999 0.9998 78.39 -8.817 4.23 84.99 -22.21 -5.358 5.092 5.274 True
1_2413819 45.2313 23.685 10.8776 7.961 18.8386 11110.292 8953.8 0.99965 17.3755 42.0262 0.9874 -0.9994 2.859 -4.571 1.361 14.22 14.66 -0.009844 5.248 8.098 False
1_2469102 88.9577 87.3355 15.5077 14.8837 30.391399999999997 10555.5479 26.227 0.032009 0.0 0.0 1.0 1.0 3.945 -0.0 -0.0 4.006 -0.0211 0.0 4.029 4.066 True
1_2481976 38.7173 37.8177 5.2315 4.4157 9.6472 2390.7021 10.93 0.58311 65.7847 120.324 0.9976 0.959 98.17 -3.496 19.1 97.6 -9.722 28.28 5.814 5.964 True
1_2483738 80.1503 79.9671 14.1968 14.1191 28.3159 3172.5652 18.297 0.004363 0.0 0.0 1.0 1.0 4.875 -0.0 -0.0 4.728 0.02043 -0.0 4.157 4.16 True
1_2487669 139.7473 103.2192 25.9754 16.5555 42.5309 8509.8066 31.52 0.021287 0.0 0.0 1.0 1.0 2.911 0.0 0.0 3.675 -0.01267 -0.0 3.665 3.881 True
1_2492048 85.6892 81.7149 15.5867 14.4131 29.9998 5199.5044 21.653 0.025791 0.0 0.0 1.0 1.0 4.358 -0.0 0.0 4.469 0.06784 0.0 4.066 4.129 True
1_2503459 51.5638 50.1987 8.1674 7.146 15.313400000000001 5329.5225 13.412 0.14923 20.702 61.4199 0.9998 0.9994 57.46 -5.526 -5.594 86.02 -9.225 7.877 4.935 5.016 True
1_2512528 96.9066 79.7253 21.0308 14.5713 35.6021 3890.9573 22.678 0.0090729 0.0 0.0 1.0 1.0 3.805 0.0 0.0 4.497 0.03449 0.0 3.92 4.148 True
1_2526595 32.5333 29.8198 5.7655 3.0748 8.840300000000001 2460.5864 9.1126 0.50785 106.2032 76.2425 0.9967 0.997 148.6 14.61 -35.74 137.3 -63.47 18.61 6.534 7.019 True
1_2531655 45.8614 45.7839 6.3719 6.2893 12.661200000000001 1276.4856 8.6115 0.28811 56.1683 25.7203 0.9999 0.9987 96.46 6.675 4.235 60.0 -17.88 -12.71 5.266 5.272 True
1_2534915 69.0947 67.634 13.1924 11.6493 24.8417 5468.1982 19.146 0.086232 6.5821 18.4546 1.0 0.9996 7.96 -1.259 1.707 18.83 -4.226 -6.956 4.354 4.421 True
1_2537741 70.4893 60.3944 18.1779 11.1441 29.322000000000003 326.7219 10.495 0.068946 0.0 7.019 1.0 1.0 6.097 0.0 0.0 33.41 -0.593 -1.808 4.29 4.568 True
1_2551868 94.3511 93.9545 15.5293 15.4067 30.936 8432.6084 25.08 0.019909 0.0 0.0 1.0 1.0 3.979 0.0 0.0 3.92 -0.06055 -0.0 3.974 3.979 True
1_2566986 56.5347 55.6539 9.0505 8.4626 17.5131 13374.5527 21.051 0.37194 20.8535 14.599 0.9999 1.0 36.03 4.177 4.236 53.58 0.4189 -2.805 4.73 4.772 True
1_2580928 80.9109 72.897 16.5853 13.0579 29.6432 7045.5288 23.142 0.04125 0.0 2.8339 1.0 1.0 4.204 0.0 -0.0 10.46 0.7567 0.4551 4.119 4.276 True
1_2587216 47.332 45.6842 7.6775 6.8143 14.491800000000001 10422.9912 17.356 0.3891 37.2651 27.968 0.9999 1.0 59.62 -13.92 -3.876 81.89 9.398 -0.8763 5.15 5.272 True
1_2588328 32.3371 32.2904 3.1365 3.0988 6.2353000000000005 8528.4922 8.4573 0.3415 87.326 141.8365 0.9981 0.9746 219.6 17.07 -18.36 98.58 85.04 -54.67 6.647 6.656 True
1_2590915 64.9465 64.6955 10.7436 10.5276 21.2712 6885.647 18.172 0.11 15.2995 14.4238 0.9998 1.0 31.22 0.6678 5.86 18.65 -0.38 2.121 4.469 4.479 True
1_2596371 129.4141 105.1553 22.4774 16.6625 39.1399 5063.647 26.106 0.0092751 0.0 0.0 1.0 1.0 3.405 0.0 -0.0 3.891 -0.03066 -0.0 3.709 3.867 True
1_2620690 35.1719 34.4707 4.1074 3.6293 7.736700000000001 11521.4502 13.651 0.57316 99.5602 57.6445 0.9959 1.0 181.1 13.68 -26.89 80.32 -12.38 0.1442 6.222 6.329 True
1_2625571 59.1277 55.6214 12.6477 9.4626 22.110300000000002 98.3288 6.3743 0.13503 8.0028 16.2042 1.0 1.0 25.57 2.17 -2.828 54.92 2.789 1.721 4.614 4.752 True
1_2631467 61.1926 56.6882 13.2906 9.4872 22.7778 2495.52 14.743 0.12566 5.4528 13.1468 1.0 0.9998 10.66 2.076 -0.7592 38.31 -3.758 -4.993 4.546 4.711 True
1_2669162 38.1614 35.6711 6.528 4.176 10.704 1018.2811 9.9163 0.61392 47.1775 35.4752 0.9992 0.9993 137.6 -2.933 -16.16 160.7 -24.63 -13.58 5.844 6.149 True
1_2680630 74.007 60.97 20.1078 10.8825 30.9903 7874.9956 24.295 0.09337 0.0 17.2742 1.0 0.9996 3.902 0.0 -0.0 21.27 1.86 -5.523 4.219 4.556 True
1_2696398 48.6773 48.6226 6.648 6.6002 13.2482 10618.0225 14.3 0.12999 16.5349 50.0055 1.0 0.998 74.27 -6.288 -0.7738 57.22 19.01 -12.07 5.102 5.106 True
1_2699875 72.3753 68.4659 14.5922 11.9915 26.5837 8346.3633 22.325 0.054776 0.0 10.6176 1.0 0.9998 4.549 0.0 0.0 18.01 0.009081 4.224 4.278 4.386 True
1_2739478 91.8996 75.3946 21.1191 14.2074 35.326499999999996 1639.8478 18.145 0.02601 0.0 0.0 1.0 1.0 4.241 0.0 -0.0 5.216 -0.01383 0.0 3.97 4.219 True
1_2741073 71.4872 66.6372 14.686 11.1199 25.8059 5000.271 19.102 0.053381 0.0 11.0122 1.0 1.0 4.911 0.0 0.0 25.75 2.881 -0.8238 4.293 4.423 True
1_2741976 54.0799 50.5806 10.7565 7.7812 18.5377 2441.8191 12.863 0.20137 7.8736 19.129 1.0 0.9998 37.31 1.629 -2.027 62.86 -0.6535 5.845 4.802 4.978 True
1_2750064 105.5877 95.8626 18.3118 15.808 34.1198 7657.9424 26.289 0.0024916 0.0 0.0 1.0 1.0 3.692 0.0 0.0 3.86 0.008411 0.0 3.857 3.953 True
1_2761923 82.065 79.9922 14.9612 14.2057 29.1669 7211.1064 23.041 0.0019322 0.0 0.0 1.0 1.0 4.299 0.0 0.0 4.249 -0.007759 0.0 4.119 4.168 True
1_2762408 42.0831 42.0406 5.2708 5.2239 10.494700000000002 6665.3223 11.274 0.27651 69.3231 16.324 0.9977 0.9999 115.3 -9.634 -20.89 59.48 -25.5 2.522 5.541 5.545 True
1_2776804 80.2141 78.4075 14.562 13.8851 28.4471 3767.356 19.178 0.02584 0.0 2.5645 1.0 1.0 4.737 -0.0 -0.0 6.362 -0.6585 -0.5251 4.15 4.184 True
1_2779674 35.8342 34.0632 5.0338 3.6031 8.6369 7984.3433 10.969 0.39376 61.8477 36.8862 0.9998 1.0 115.1 -13.3 -6.805 83.11 -18.02 1.228 6.112 6.373 True
1_2785099 131.5875 124.1066 19.2731 17.8527 37.1258 4292.0405 24.183 0.0047657 0.0 0.0 1.0 1.0 3.68 0.0 0.0 3.737 0.01709 -0.0 3.707 3.748 True
1_2793668 146.9445 93.9632 32.8645 16.0242 48.8887 7743.627 33.507 0.015432 0.0 0.0 1.0 1.0 3.894 0.0 -0.0 3.621 -0.04524 -0.0 3.648 3.961 True
1_2812265 63.9175 62.436 11.2818 10.1232 21.405 4909.6626 16.748 0.1141 21.0572 17.6722 0.9999 0.9999 20.21 -6.744 -3.939 21.76 4.746 4.012 4.488 4.538 True
1_2819776 57.5679 54.5532 11.376 8.5972 19.9732 783.4307 10.805 0.30972 11.7956 38.2391 1.0 0.9999 36.01 -4.183 2.496 53.39 -12.07 -6.005 4.671 4.806 True
1_2821228 64.4901 63.4016 11.0655 10.3135 21.378999999999998 6173.6934 18.192 0.19883 11.42 15.5993 1.0 0.9997 22.08 3.657 1.653 34.89 -2.443 6.266 4.476 4.51 True
1_2821761 73.5904 70.97 14.4171 12.7215 27.1386 420.8107 10.696 0.061124 0.0 11.2903 1.0 1.0 6.616 0.0 -0.0 11.21 0.01062 -0.3648 4.26 4.32 True
1_2850622 34.2486 31.3212 6.2941 3.2029 9.497 4105.1001 10.317 0.45796 61.9297 108.9113 0.9982 0.9904 118.6 -9.844 -20.1 172.4 -19.69 30.06 6.289 6.765 True
1_2872620 82.0621 73.5281 16.8064 12.8358 29.642200000000003 13118.2061 27.099 0.034479 0.0 2.8321 1.0 1.0 3.89 -0.0 0.0 9.389 0.1128 1.072 4.102 4.268 True
1_2881939 68.2525 67.5246 11.6376 11.1462 22.7838 11456.4404 21.96 0.14182 19.4364 12.2341 0.9999 1.0 12.16 4.947 -3.144 22.42 -2.271 -0.8583 4.385 4.405 True
1_2884568 58.4847 56.5521 10.3991 8.9623 19.361400000000003 7336.8271 17.067 0.066029 16.6476 23.5383 1.0 1.0 33.61 6.577 1.67 44.56 -10.37 1.206 4.65 4.738 True
1_2912303 121.8203 115.2805 18.6048 17.2943 35.899100000000004 5414.9551 25.027 0.019737 0.0 0.0 1.0 1.0 3.688 0.0 0.0 3.777 0.04995 0.0 3.756 3.799 True
1_2923277 114.4537 113.1122 17.2788 16.9904 34.2692 12474.5879 29.951 0.028861 0.0 0.0 1.0 1.0 3.455 0.0 0.0 3.485 -0.01145 -0.0 3.806 3.816 True
1_2936228 82.9524 76.5316 16.4048 14.0826 30.4874 659.0654 13.027 0.028006 0.0 0.0 1.0 1.0 5.533 0.0 -0.0 5.947 -0.07256 0.0 4.094 4.208 True
1_2953284 146.7746 146.1183 19.7731 19.6203 39.3934 891.572 17.059 0.015183 0.0 0.0 1.0 1.0 4.255 0.0 0.0 4.212 0.0507 -0.0 3.646 3.648 True
1_2960203 84.1887 68.1789 22.0841 12.623 34.7071 289.2376 11.48 0.055054 0.0 12.6619 1.0 0.9999 5.202 0.0 -0.0 17.06 2.982 3.346 4.06 4.365 True
1_2963133 70.7139 70.4019 12.0107 11.7763 23.787 7366.5083 19.925 0.046703 8.1697 17.6139 1.0 0.9999 19.36 1.011 -1.868 24.28 2.237 2.967 4.332 4.341 True
1_2965816 97.4855 93.4106 16.4954 15.4398 31.935200000000002 9585.4551 26.549 0.030328 0.0 0.0 1.0 1.0 3.808 -0.0 -0.0 3.928 -0.01962 0.0 3.935 3.982 True
1_2969793 62.698 58.4201 13.2081 9.3594 22.567500000000003 6097.1948 19.023 0.23385 8.7514 11.104 1.0 1.0 7.392 -0.5857 1.25 35.42 1.825 0.1624 4.505 4.66 True
1_2973378 79.8309 79.6194 14.189 14.1029 28.2919 2701.4336 17.579 0.029794 0.0 0.0 1.0 1.0 4.978 0.0 -0.0 4.948 -0.07698 -0.0 4.161 4.165 True
1_2982971 43.7408 43.3134 5.7398 5.4669 11.2067 5243.0532 10.602 0.15716 32.0959 75.005 0.9999 1.0 103.5 -6.273 -2.552 107.8 -37.34 -1.537 5.409 5.445 True
1_3006813 38.6096 35.7756 6.9006 4.2742 11.174800000000001 4232.5068 9.7395 0.096761 24.8078 59.128 1.0 0.9945 97.63 -9.393 -0.3955 88.82 -12.16 20.72 5.795 6.128 True
1_3009052 75.143 72.2347 14.5536 12.6947 27.2483 10143.1445 23.911 0.042194 0.0 6.2198 1.0 1.0 4.411 -0.0 -0.0 9.516 -1.188 -2.132 4.229 4.31 True
1_3013803 84.7075 82.7833 15.563 14.9038 30.4668 140.0598 8.8062 0.030575 0.0 0.0 1.0 1.0 6.755 -0.0 0.0 6.894 -0.068 -0.0 4.08 4.11 True
1_3024351 46.7337 46.4284 6.4999 6.2719 12.771799999999999 2676.1692 12.196 0.48157 37.9961 46.0426 0.9991 1.0 91.03 5.952 12.85 120.6 3.771 0.1827 5.211 5.233 True
1_3035605 54.0556 50.4018 11.4319 8.1414 19.573300000000003 266.5347 8.0129 0.29499 6.2368 25.4929 1.0 0.9999 36.95 -1.025 0.282 72.83 -11.94 -4.521 4.799 4.979 True
1_3051305 77.3316 77.0457 13.5566 13.3435 26.900100000000002 10432.9844 23.924 0.061707 3.9701 4.2891 1.0 1.0 4.865 -0.3475 0.2062 8.777 1.018 1.26 4.204 4.21 True
1_3068222 124.1994 110.7839 19.8606 17.0542 36.9148 5360.9668 25.468 0.024781 0.0 0.0 1.0 1.0 3.599 0.0 -0.0 3.87 0.02854 -0.0 3.739 3.827 True
1_3111921 40.0776 36.6325 8.3308 4.4814 12.8122 366.3371 5.8854 0.17372 26.8207 61.8999 1.0 0.9989 93.01 -11.15 1.673 146.3 25.93 -11.71 5.647 6.028 True
1_3143449 64.6523 62.7209 11.9082 10.4646 22.3728 1442.8348 12.769 0.12893 9.8412 20.6684 1.0 0.9997 24.73 3.059 -2.782 34.64 -4.093 7.515 4.465 4.525 True
1_3148471 80.56 75.4063 15.6712 13.6102 29.2814 11337.4355 25.95 0.033731 0.0 1.9607 1.0 1.0 4.035 0.0 -0.0 6.735 0.3865 0.6856 4.132 4.24 True
1_3167217 46.228 44.9167 7.1686 6.2165 13.3851 8225.6855 13.338 0.073285 55.1363 57.5984 0.999 0.9983 76.02 17.23 11.77 65.48 24.32 11.8 5.221 5.337 True
1_3187261 40.4534 38.4919 6.3823 4.85 11.232299999999999 7278.4141 50.039 0.90983 69.3964 30.8437 0.9984 1.0 109.9 13.89 -21.02 137.1 -9.456 3.981 5.638 5.84 True
1_3188269 138.1495 126.5582 19.8359 17.8853 37.721199999999996 8492.2344 29.132 0.016529 0.0 0.0 1.0 1.0 3.33 0.0 -0.0 3.455 -0.04234 -0.0 3.68 3.736 True
1_3195559 52.6836 52.5227 7.7557 7.6207 15.3764 10251.5615 21.023 0.53398 25.5237 15.2662 0.9994 0.9999 57.84 1.272 9.26 59.96 -8.028 -5.697 4.898 4.909 True
1_3201884 104.2553 103.8782 16.6081 16.4846 33.0927 1966.4895 18.259 0.026095 0.0 0.0 1.0 1.0 4.502 0.0 0.0 4.491 0.05748 -0.0 3.879 3.883 True
1_3207625 51.6859 51.382 8.3902 8.1477 16.5379 71.0751 4.806 0.19242 19.2589 18.5517 0.9999 0.9998 96.94 -4.647 6.501 80.37 -13.2 -8.867 4.934 4.949 True
1_3215510 35.6822 35.5264 3.8495 3.7319 7.5814 2556.9497 9.4517 0.59406 110.7022 98.5086 0.9929 0.9944 140.3 -16.16 -29.98 106.9 13.22 -11.63 6.176 6.211 True
1_3235779 41.546 40.9824 5.3767 4.9964 10.3731 11858.7539 26.355 0.77123 45.6517 62.7204 0.9999 0.9987 110.7 15.78 2.895 132.4 -20.88 -18.75 5.577 5.631 True
1_3236850 119.4465 119.1235 17.9374 17.824 35.7614 1097.4742 16.714 0.0097673 0.0 0.0 1.0 1.0 4.518 -0.0 -0.0 4.432 0.04039 0.0 3.771 3.773 True
1_3257517 113.7069 80.8117 29.4554 14.89 44.3454 10073.3916 33.417 0.015922 0.0 0.0 1.0 1.0 2.633 0.0 0.0 3.774 -0.03311 0.0 3.794 4.124 True
1_3257674 40.8415 39.4305 5.8198 4.6622 10.482 2416.6553 10.74 0.52402 75.0606 78.683 0.9998 0.9988 88.81 -20.74 6.898 88.81 3.644 -5.673 5.617 5.768 True
1_3257805 34.694 32.331 5.4588 3.2611 8.719899999999999 8540.8721 9.633 0.083842 33.6277 82.3707 0.9999 0.9941 124.7 -1.995 -3.626 124.0 31.64 -18.21 6.239 6.617 True
1_3261801 47.4775 45.1028 8.0284 6.4354 14.463799999999999 11461.0566 17.919 0.40252 27.0558 20.5204 1.0 0.9996 65.98 8.119 1.591 73.43 -9.424 -7.09 5.137 5.296 True
1_3270691 34.0792 33.9724 3.5559 3.4835 7.0394 4917.2129 14.0 0.73218 124.6635 39.9785 0.9956 0.999 217.7 -8.192 -25.33 142.6 15.17 16.56 6.387 6.405 True
1_3279355 116.2485 96.753 21.183 15.9149 37.097899999999996 9505.9648 29.477 0.0061329 0.0 0.0 1.0 1.0 3.303 -0.0 0.0 3.73 -0.02012 -0.0 3.779 3.943 True
1_3279990 53.9039 52.4882 9.6168 8.4911 18.1079 123.5767 6.7511 0.40494 23.7222 22.4861 1.0 1.0 61.32 2.831 -1.532 76.26 -8.236 -4.503 4.825 4.893 True
1_3288892 49.9459 48.0343 9.0172 7.4741 16.491300000000003 80.7298 4.8348 0.10795 20.1843 21.5228 1.0 0.9998 86.0 -8.522 0.3488 93.81 -6.522 -7.68 5.003 5.114 True
1_3299687 34.0523 33.6955 3.6256 3.3469 6.9725 10582.7441 15.095 0.68423 65.8158 85.2519 0.9979 0.9943 171.6 -9.604 17.64 123.0 17.31 23.67 6.382 6.442 True
1_3314828 70.7466 68.677 13.901 11.8997 25.8007 9059.7988 22.467 0.10234 1.6114 7.5066 1.0 1.0 5.789 0.3817 -0.6292 14.39 -2.185 1.426 4.316 4.395 True
1_3320492 147.4411 146.8396 19.2207 19.1047 38.3254 13536.7061 33.252 0.022422 0.0 0.0 1.0 1.0 3.094 -0.0 0.0 3.086 -0.03459 -0.0 3.648 3.65 True
1_3327380 82.1443 75.9064 17.1739 14.1848 31.3587 11738.6709 27.506 0.0028679 0.0 0.0 1.0 1.0 3.82 0.0 0.0 4.014 -0.00893 0.0 4.098 4.263 True
1_3357708 58.2305 52.2388 14.6713 8.7203 23.3916 1083.3287 12.349 0.19761 0.0 24.0667 1.0 0.9997 6.713 -0.0 -0.0 48.22 2.428 -6.603 4.628 4.884 True
1_3387672 68.4759 66.9198 13.2721 11.9785 25.2506 115.4605 7.3026 0.078358 3.3946 11.0869 1.0 1.0 14.39 -0.2453 -0.7044 29.05 4.751 -3.354 4.369 4.411 True
1_3406638 80.6326 78.3787 14.6404 13.8703 28.5107 11331.042 25.454 0.03005 0.0 1.8187 1.0 1.0 4.141 0.0 0.0 4.242 0.5523 0.04559 4.143 4.186 True
1_3413848 55.0012 53.1754 9.3723 8.2137 17.586 8756.8652 16.581 0.041723 7.0231 25.7513 0.9999 0.9988 41.4 -1.139 -2.69 45.64 0.8393 10.07 4.781 4.87 True
1_3417197 36.3152 35.9571 4.0396 3.7969 7.8365 9767.835 12.112 0.5073 68.5695 38.3356 0.9997 1.0 158.9 8.82 5.338 136.0 -14.49 -2.437 6.097 6.149 True
1_3438593 106.2461 105.9489 17.0106 16.895 33.9056 571.4438 13.626 0.016292 0.0 0.0 1.0 1.0 5.143 0.0 0.0 5.067 0.0681 -0.0 3.861 3.863 True
1_3446431 38.4145 38.4011 4.3992 4.3773 8.7765 5720.4648 19.026 0.76758 42.0275 36.8799 0.9995 1.0 157.4 -6.19 8.777 161.0 3.259 -2.186 5.877 5.878 True
1_3474325 85.1932 82.446 15.1829 14.3684 29.551299999999998 8535.2852 24.313 0.027941 0.0 0.0 1.0 1.0 4.143 0.0 -0.0 4.213 0.06192 -0.0 4.077 4.121 True
1_3475271 55.1605 48.5102 14.9464 8.9772 23.9236 5063.4521 18.451 0.18842 0.0 35.9205 1.0 0.9999 5.595 -0.0 0.0 35.35 12.39 3.252 4.735 5.039 True
1_3485009 66.4427 64.5621 12.0801 10.6968 22.776899999999998 11643.8828 22.213 0.1704 10.0977 17.5072 1.0 1.0 19.77 -3.564 0.1807 16.15 -1.271 1.038 4.42 4.481 True
1_3497778 49.7106 49.2047 7.2136 6.9004 14.114 7731.5278 17.359 0.48882 31.0696 16.9566 0.9993 0.9999 76.4 5.672 -9.69 72.22 2.858 -5.016 5.04 5.07 True
1_3502559 65.7076 57.4799 16.4773 9.9608 26.4381 3257.1228 17.935 0.20962 0.0 30.1898 1.0 0.9999 5.332 0.0 0.0 25.02 -3.749 -3.637 4.403 4.674 True
1_3504653 76.0855 74.1926 14.105 12.8711 26.976100000000002 9621.7002 23.462 0.058044 0.0 7.6648 1.0 1.0 4.434 -0.0 0.0 10.37 3.749 0.07755 4.22 4.262 True
1_3504661 48.1543 47.4995 6.9937 6.5991 13.5928 11549.1826 14.688 0.042999 15.4563 36.064 1.0 0.9966 72.12 -5.49 -1.392 55.09 -1.142 -16.62 5.119 5.17 True
1_3508748 81.3926 75.0353 15.9093 13.4914 29.4007 11714.0811 26.22 0.021109 0.0 5.9032 1.0 1.0 3.987 0.0 -0.0 7.428 -1.422 2.119 4.118 4.237 True
1_3511434 78.0514 77.6503 13.774 13.4877 27.261699999999998 9920.0234 23.791 0.029906 2.2169 4.0276 1.0 1.0 6.511 0.5115 0.2912 6.606 1.677 1.192 4.191 4.2 True
1_3518318 73.6167 73.5662 12.6574 12.5947 25.2521 5564.3477 19.52 0.095884 7.5496 9.8344 1.0 1.0 13.85 -2.4 2.55 9.253 3.711 -0.1041 4.274 4.275 True
1_3518529 62.1405 54.8244 15.6246 9.0521 24.676699999999997 3059.3428 16.153 0.082075 0.0 24.3519 1.0 0.9997 5.333 0.0 -0.0 46.57 4.223 -4.991 4.502 4.779 True
1_3519239 74.2379 72.7144 13.8012 12.6327 26.4339 5700.6626 20.233 0.068556 1.6743 4.638 1.0 1.0 5.546 0.507 0.1029 12.04 -2.37 0.5161 4.254 4.294 True
1_3531960 38.0228 36.3219 5.4522 4.2021 9.6543 3400.8716 9.2325 0.33959 40.7839 125.2339 0.9988 0.9986 118.0 -0.7466 14.53 171.9 54.81 14.21 5.874 6.08 True
1_3546373 73.7461 71.1601 14.2634 12.3796 26.643 9900.5059 23.408 0.062132 0.0 9.398 1.0 0.9999 4.523 0.0 0.0 10.86 -2.367 -3.091 4.257 4.33 True
1_3549127 78.7968 77.0172 14.3199 13.4797 27.799599999999998 11176.0459 24.939 0.056448 0.0 4.5793 1.0 1.0 4.263 -0.0 0.0 5.09 1.108 0.6404 4.174 4.208 True
1_3554108 115.4559 84.4842 29.0907 15.3117 44.4024 40.8593 8.2075 0.017527 0.0 0.0 1.0 1.0 5.128 0.0 0.0 7.538 -0.01757 0.0 3.781 4.072 True
1_3554317 75.7436 75.1764 13.2902 12.8993 26.189500000000002 10258.334 23.375 0.071439 5.5194 3.6731 1.0 1.0 6.959 -2.231 0.6015 11.52 1.157 0.9995 4.232 4.244 True
1_3573308 46.3247 43.6076 8.7326 6.4929 15.2255 209.2267 6.1348 0.26134 15.9402 32.5601 1.0 0.9999 81.02 -4.635 1.675 108.5 -7.212 5.019 5.195 5.389 True
1_3581840 55.2923 53.1694 10.3278 8.5428 18.8706 11338.7812 20.532 0.31973 14.8914 33.995 0.9999 0.9999 31.95 5.176 3.922 42.34 16.72 4.052 4.76 4.89 True
1_3582772 92.9193 89.1903 16.8918 15.2639 32.155699999999996 12896.5166 28.763 0.011688 0.0 0.0 1.0 1.0 3.684 0.0 -0.0 3.733 0.03866 -0.0 3.975 4.062 True
1_3607307 41.7396 40.9508 5.5826 5.0452 10.6278 9956.1572 13.334 0.3641 66.7288 56.7903 0.9996 0.984 86.25 -3.626 8.231 54.55 12.53 22.51 5.554 5.631 True
1_3632330 37.2271 35.7571 5.271 3.9952 9.2662 1099.3837 9.3513 0.62712 42.4883 95.4426 0.9999 0.9949 179.8 -2.418 -4.9 160.8 -44.02 -38.48 5.961 6.158 True
1_3635383 49.3288 49.2192 6.9533 6.8618 13.8151 8354.0205 14.381 0.23438 73.9622 28.7109 0.9995 0.9989 59.75 18.85 9.85 38.29 -14.87 7.685 5.064 5.071 True
1_3647725 58.8509 58.8175 9.4022 9.3395 18.7417 990.6382 10.416 0.2021 26.5463 27.602 0.9998 0.9998 58.21 4.993 6.785 48.72 15.01 -7.072 4.654 4.655 True
1_3648157 46.5282 43.6924 8.3379 6.2595 14.5974 4952.0103 12.572 0.12567 24.9528 55.1877 0.9999 0.9994 58.15 -9.603 -3.16 79.02 -13.06 6.044 5.185 5.387 True
1_3654118 59.1502 58.6773 9.6197 9.2008 18.8205 6116.2358 17.105 0.27812 18.5547 27.4192 0.9999 0.9996 32.48 2.142 -3.99 53.65 3.077 -8.403 4.64 4.669 True
1_3657141 103.8951 103.5935 17.0278 16.9033 33.9311 204.3286 10.511 0.0032365 0.0 0.0 1.0 1.0 5.852 0.0 0.0 5.719 -0.01837 0.0 3.878 3.88 True
1_3658056 103.924 87.5792 20.2682 14.9906 35.2588 9742.3604 28.54 0.011 0.0 0.0 1.0 1.0 3.431 0.0 0.0 3.924 -0.03629 -0.0 3.863 4.047 True
1_3658875 41.4154 37.0931 10.2295 5.1607 15.3902 603.4578 7.8971 0.25979 20.9287 32.5724 0.9998 0.9997 53.73 -1.334 -9.05 125.1 -13.19 6.072 5.524 5.944 True
1_3684117 70.2671 65.4067 14.5449 11.1754 25.7203 7260.8584 20.945 0.038192 0.0 15.7541 1.0 1.0 4.678 -0.0 0.0 26.02 -3.699 -1.526 4.318 4.448 True
1_3689339 67.6895 67.0588 11.4935 11.0469 22.540399999999998 8416.3711 19.824 0.059365 11.1418 14.2157 0.9999 0.9999 24.05 -1.483 -2.873 24.5 5.904 3.682 4.399 4.418 True
1_3710871 100.4178 98.7185 16.4823 16.0352 32.5175 2049.6089 18.199 0.012213 0.0 0.0 1.0 1.0 4.55 0.0 0.0 4.503 -0.0498 -0.0 3.911 3.928 True
1_3720158 93.1659 73.0355 23.3919 13.8212 37.2131 12083.5771 31.055 0.020999 0.0 3.0551 1.0 1.0 3.108 0.0 0.0 4.19 -0.6906 0.4747 3.956 4.262 True
1_3721433 52.324 51.4055 8.0853 7.5096 15.594899999999999 7083.8691 16.884 0.40813 26.4798 16.5604 0.9999 0.9999 65.2 -8.098 3.201 58.61 1.06 5.335 4.905 4.954 True
