col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 3662
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_1286469 49.2669 34.6469 9.0482 4.1276 13.175799999999999 3014.9036 10.861 0.32874 12.3864 96.2757 0.9994 0.9959 15.02 -0.5259 -1.667 123.9 23.12 18.73 5.095 6.407 True
1_1290300 84.124 76.469 20.794 17.1441 37.938100000000006 860.8549 16.397 0.013244 0.0 0.0 1.0 1.0 4.344 0.0 -0.0 4.771 0.05131 0.0 4.057 4.19 True
1_1292349 45.1572 43.199 10.2675 7.9111 18.1786 67.9978 5.3488 0.3059 24.2607 47.9252 0.9999 1.0 76.34 0.7883 -6.274 77.45 -7.599 -1.867 5.319 5.478 True
1_1296594 57.9372 57.4386 13.5544 12.9189 26.473300000000002 1285.4225 13.977 0.090741 5.692 6.8681 1.0 1.0 8.855 -2.627 -0.6376 11.76 -0.418 2.672 4.683 4.712 True
1_1302847 61.268 59.7899 14.8245 13.8866 28.711100000000002 651.4315 12.423 0.012653 0.0 1.6521 1.0 1.0 5.848 0.0 -0.0 6.883 -0.8355 0.1363 4.563 4.62 True
1_1306138 71.6364 68.455 17.4904 15.805 33.2954 2409.4421 19.286 0.026399 0.0 0.0 1.0 1.0 4.364 0.0 0.0 4.567 -0.04973 0.0 4.28 4.377 True
1_1337215 89.9532 76.563 24.0442 17.0736 41.1178 1703.2771 20.566 0.0023089 0.0 0.0 1.0 1.0 3.619 0.0 -0.0 4.344 0.007594 -0.0 3.979 4.188 True
1_1344089 48.2701 33.6283 10.2828 3.9983 14.2811 894.6533 7.7922 0.1846 16.834 106.0385 0.9997 0.994 6.681 3.454 -1.213 144.4 14.94 -21.42 5.13 6.533 True
1_1353399 29.7265 16.1353 5.7994 3.0221 8.8215 6810.3872 12.016 0.52535 16.8854 101.5235 0.9881 1.0 7.473 -0.6909 -1.031 153.2 -34.5 -2.035 7.17 12.05 True
1_1357977 39.4059 36.4236 9.3475 5.4845 14.832 786.1678 9.8868 0.48432 7.5409 36.0491 1.0 0.9996 64.75 -0.8019 -1.792 126.4 -0.5584 9.356 5.782 6.136 True
1_1368802 28.5633 12.5631 3.0375 3.0668 6.1043 1462.8763 5.0737 0.26036 117.3407 200.8437 -0.568 0.9988 16.37 2.02 5.084 221.9 -9.219 -8.882 7.468 12.9 True
1_1374191 124.9641 124.6174 24.7573 24.5476 49.3049 57.5024 10.012 0.014274 0.0 0.0 1.0 1.0 4.948 0.0 0.0 4.934 0.04942 0.0 3.692 3.694 True
1_1374236 37.4802 15.7491 9.6484 3.3185 12.9669 145.8812 4.4131 0.15084 18.732 86.7909 0.9991 0.9996 6.564 2.59 -0.52 205.7 -7.398 6.581 5.983 11.16 True
1_1378212 42.519 40.36 9.0537 6.4685 15.522199999999998 1783.3152 12.949 0.50129 32.2867 34.5383 0.9997 0.9995 59.62 9.957 9.338 91.75 1.068 10.97 5.516 5.731 True
1_1383876 72.7196 71.7968 16.7482 16.2424 32.9906 1380.5314 16.674 0.029802 0.0 0.0 1.0 1.0 4.725 0.0 0.0 4.794 0.01804 -0.0 4.265 4.295 True
1_1384189 26.0239 21.1315 5.18 3.9442 9.1242 599.9611 10.941 0.76649 44.4363 117.5746 0.8844 0.9999 8.431 2.517 3.125 156.3 -36.31 -5.866 8.093 11.01 True
1_1387691 81.5268 67.5045 24.5308 15.7818 40.3126 2968.0918 23.182 0.022989 0.0 0.0 1.0 1.0 3.37 0.0 0.0 4.391 -0.01236 -0.0 4.093 4.378 True
1_1390772 79.7636 73.328 21.202 17.041 38.243 3531.5115 23.48 0.014332 0.0 0.0 1.0 1.0 3.676 0.0 -0.0 4.023 -0.04414 0.0 4.122 4.302 True
1_1398582 33.6796 16.6663 8.0983 3.1925 11.2908 762.8708 6.6103 0.29767 38.0676 114.7429 0.9875 0.9905 5.649 -6.414 1.269 180.9 -3.454 30.11 6.478 11.36 True
1_1400270 88.1998 80.1507 21.5939 17.8661 39.46 5280.8701 26.649 0.024316 0.0 0.0 1.0 1.0 3.375 0.0 0.0 3.727 0.0002614 0.0 4.002 4.138 True
1_1409009 31.9896 14.1446 4.1398 3.8627 8.0025 1227.906 11.461 0.75272 58.3987 61.8171 0.6961 1.0 9.48 2.896 4.9 149.2 -17.35 1.75 6.786 11.71 True
1_1411255 45.5406 14.2967 9.0586 4.1594 13.218 11403.5078 18.621 0.53538 11.5282 71.5919 1.0 0.9971 7.824 1.35 0.1233 97.52 10.02 15.86 5.305 10.43 True
1_1413951 69.6868 66.7985 17.3064 15.5875 32.8939 2176.5024 18.619 0.0032251 0.0 0.0 1.0 1.0 4.478 0.0 -0.0 4.577 0.0138 -0.0 4.323 4.429 True
1_1416182 86.2872 82.441 20.216 18.516 38.732 60.9515 8.4693 0.025138 0.0 0.0 1.0 1.0 6.04 0.0 -0.0 6.369 -0.002081 -0.0 4.029 4.086 True
1_1423350 40.9363 15.0166 10.2982 3.7577 14.0559 255.23 5.6122 0.22039 23.6605 39.4854 0.9744 0.9999 6.096 2.619 -3.171 172.6 -2.31 -2.79 5.638 10.86 True
1_1468567 98.9881 87.142 23.5577 18.7308 42.2885 4833.2002 27.4 0.0016504 0.0 0.0 1.0 1.0 3.173 0.0 -0.0 3.535 0.004358 -0.0 3.884 4.021 True
1_1470909 119.5716 95.6584 32.3317 20.7676 53.0993 11889.75 40.571 0.015725 0.0 0.0 1.0 1.0 3.144 -0.0 0.0 2.871 -0.02959 0.0 3.735 3.975 True
1_1474578 100.4942 94.785 21.6979 19.7356 41.4335 9713.7559 32.363 0.021959 0.0 0.0 1.0 1.0 3.001 0.0 0.0 3.149 -0.02451 0.0 3.872 3.931 True
1_1483645 52.7008 50.4392 13.2869 10.3033 23.5902 166.085 7.6189 0.10172 5.2646 19.727 1.0 0.9998 19.06 -0.08376 0.7522 45.3 -6.388 -6.821 4.889 5.016 True
1_1502789 100.9768 87.7292 26.7245 19.3999 46.124399999999994 7543.832 32.677 0.018468 0.0 0.0 1.0 1.0 2.797 -0.0 0.0 3.278 0.023 0.0 3.865 4.064 True
1_1503015 64.2019 62.4792 15.4238 14.5711 29.9949 1495.4935 15.825 0.0078022 0.0 0.0 1.0 1.0 5.082 0.0 -0.0 5.08 0.03781 -0.0 4.474 4.534 True
1_1507209 43.9707 40.674 11.4915 7.7344 19.2259 230.1875 7.0733 0.1115 15.068 48.0135 1.0 0.999 36.61 -5.698 0.9443 71.41 -15.47 14.39 5.39 5.664 True
1_1507583 107.5481 98.1742 23.4259 20.1957 43.6216 7539.9312 31.483 0.0060763 0.0 0.0 1.0 1.0 2.946 0.0 0.0 3.135 0.0176 0.0 3.81 3.896 True
1_1510539 54.21 50.5494 14.755 10.6557 25.4107 697.7749 11.59 0.112 0.0 24.2835 1.0 1.0 6.425 0.0 0.0 32.95 10.37 2.015 4.813 5.002 True
1_1511455 77.0628 75.3609 18.5271 17.6207 36.147800000000004 13.0874 5.0569 0.014388 0.0 0.0 1.0 1.0 8.113 0.0 -0.0 8.268 0.05249 0.0 4.174 4.207 True
1_1515624 42.0933 14.4735 9.5325 4.1707 13.7032 4706.6274 11.708 0.2085 12.2846 61.2931 0.9945 0.9989 5.264 -1.23 1.412 116.2 13.15 8.018 5.544 10.69 True
1_1517497 54.3462 53.9866 11.7552 11.3751 23.1303 1144.3654 12.218 0.060434 2.4137 20.7513 1.0 1.0 23.98 -0.6385 0.804 33.27 0.8856 -1.272 4.832 4.852 True
1_1520111 59.4648 59.3649 13.3294 13.206 26.5354 12129.7227 24.609 0.060264 8.3267 3.0302 0.9999 1.0 7.95 1.611 3.689 9.809 -0.3014 -0.9108 4.634 4.639 True
1_1521788 88.9657 82.2164 20.7849 17.9231 38.708 3351.187 23.421 0.012837 0.0 0.0 1.0 1.0 3.626 -0.0 -0.0 3.871 0.04102 -0.0 3.995 4.094 True
1_1522724 38.0378 15.2182 9.5432 3.3136 12.8568 167.4833 4.8288 0.28985 15.4904 31.176 0.9931 1.0 6.232 -0.5816 -1.085 201.7 -3.454 2.182 5.921 11.22 True
1_1529948 39.4827 15.754 10.4847 3.5543 14.039 227.5549 5.516 0.26859 21.8353 24.531 0.9951 1.0 7.536 -3.097 1.246 178.2 2.969 0.9845 5.771 10.93 True
1_1530082 32.5152 30.1754 6.1491 3.5187 9.6678 1997.1821 7.169 0.069108 25.8292 62.4227 1.0 0.9954 123.7 9.97 2.0 118.6 7.748 -17.02 6.663 7.11 True
1_1532841 44.9922 14.2302 9.0297 3.9853 13.015 559.6394 6.4225 0.12873 26.8953 83.1294 0.961 0.9978 8.567 0.1298 3.464 160.8 0.0595 -14.46 5.341 10.53 True
1_1543186 43.5679 14.1227 9.2569 3.8515 13.1084 532.4164 7.2948 0.4 16.9853 26.461 0.9996 0.9997 6.428 -2.986 0.3904 156.1 -1.405 -6.079 5.437 10.72 True
1_1545312 35.7484 14.7883 8.4717 3.083 11.5547 562.5059 9.8004 0.68368 24.5782 139.1062 0.9949 0.9953 7.671 3.337 -0.9129 185.5 0.603 -28.15 6.191 11.63 True
1_1545428 71.7263 66.3187 18.5223 15.6002 34.1225 2389.8789 19.58 0.02616 0.0 0.0 1.0 1.0 4.247 0.0 0.0 4.63 -0.04243 0.0 4.273 4.425 True
1_1554041 86.3812 83.2454 19.857 18.2774 38.1344 3068.6604 22.674 0.0041113 0.0 0.0 1.0 1.0 3.768 0.0 -0.0 3.82 -0.01499 -0.0 4.03 4.099 True
1_1555980 113.716 113.5419 22.2119 22.1295 44.3414 6197.397 30.36 0.017396 0.0 0.0 1.0 1.0 3.005 -0.0 0.0 2.987 0.03259 -0.0 3.768 3.769 True
1_1558532 45.3418 14.0363 9.6044 3.5913 13.1957 254.3033 5.834 0.36627 27.5181 60.0899 0.9384 0.9987 5.964 -0.8201 5.787 178.8 9.276 13.43 5.313 10.72 True
1_1562944 71.9307 59.3101 23.9482 14.3789 38.3271 1727.2999 19.409 0.014199 0.0 0.0 1.0 1.0 3.68 0.0 0.0 4.983 0.05267 0.0 4.265 4.617 True
1_1574322 33.7863 33.2364 4.6246 4.076 8.7006 2431.1292 10.384 0.59683 104.8434 108.614 0.9979 0.9794 117.5 25.13 18.81 106.0 42.92 -23.56 6.503 6.63 True
1_1577715 27.8863 15.1352 3.6095 3.2552 6.8647 11723.2354 20.389 0.7881 41.3995 91.9184 0.8193 1.0 8.811 2.396 2.535 142.4 -42.84 -2.028 7.596 12.43 True
1_1582606 50.6993 32.6122 9.7467 3.5948 13.3415 280.5981 5.8852 0.32747 3.9439 41.356 0.9999 0.999 11.81 0.1344 -0.8322 175.8 -0.09015 10.99 5.015 6.716 True
1_1585222 34.8421 20.6538 17.291 9.4183 26.7093 170.8602 1506.5 0.99923 3.4774 49.6535 0.9986 -0.969 0.6916 0.5424 -1.15 24.27 -3.453 0.1021 6.313 9.938 False
1_1585709 37.665 13.9676 8.3472 3.3362 11.6834 322.1353 7.0617 0.56835 16.3402 91.5528 0.983 1.0 6.638 1.561 2.404 189.3 20.7 -0.1722 5.968 11.45 True
1_1592351 82.2313 79.4294 18.7985 17.5352 36.3337 4224.9082 23.706 0.014864 0.0 0.0 1.0 1.0 3.767 0.0 0.0 3.829 0.04631 0.0 4.091 4.148 True
1_1615519 118.2913 79.7272 39.4562 18.4713 57.9275 6367.2256 36.13 0.047936 0.0 0.0 1.0 1.0 15.44 0.0 -0.0 3.162 -0.1408 -0.0 3.758 4.115 True
1_1624373 44.5122 20.4888 10.6992 4.0129 14.7121 1842.4706 10.165 0.32096 15.0064 86.776 0.9949 0.9994 4.498 3.1 -1.48 126.4 22.56 -6.827 5.356 9.407 True
1_1626343 48.3714 47.5833 9.9083 9.1364 19.0447 370.1652 7.949 0.07091 20.3071 22.7467 0.9998 1.0 53.32 5.496 -6.897 57.09 -12.52 2.583 5.13 5.182 True
1_1628149 38.7741 34.1187 14.1934 4.9518 19.145200000000003 105.6043 6.0364 0.34917 3.9077 55.7192 1.0 0.9997 15.04 -1.987 0.6045 136.8 -0.6381 6.706 5.838 6.422 True
1_1628907 46.8987 44.727 10.5582 8.1706 18.7288 2280.4294 12.94 0.23291 5.0902 21.3714 1.0 1.0 36.13 0.9857 2.034 65.71 -9.435 1.626 5.204 5.366 True
1_1631197 38.6086 38.0455 6.0896 5.5521 11.6417 1520.8838 8.7572 0.34607 51.3172 23.5841 1.0 0.9997 117.6 18.85 -3.244 97.63 -20.13 -6.77 5.906 5.975 True
1_1642997 45.4278 44.8844 8.4677 7.9426 16.4103 1349.6215 11.52 0.40578 26.6716 24.7249 0.9997 0.9996 69.22 -6.817 -8.662 64.32 7.828 -10.34 5.323 5.366 True
1_1646719 95.7538 92.8207 20.5623 19.4711 40.0334 8052.8481 30.057 0.0042279 0.0 0.0 1.0 1.0 3.183 0.0 0.0 3.196 0.01308 -0.0 3.92 3.959 True
1_1654438 50.0936 34.8896 9.3253 4.1925 13.517800000000001 4496.7593 11.588 0.22939 22.499 72.061 0.9992 0.9986 9.746 -3.523 -2.215 117.2 -17.36 -9.436 5.05 6.374 True
1_1702066 103.197 95.4337 22.5335 19.885 42.4185 10503.291 33.589 0.021423 0.0 0.0 1.0 1.0 2.905 0.0 -0.0 3.098 -0.02263 -0.0 3.846 3.924 True
1_1708590 87.5045 65.7828 33.963 15.95 49.913 37.8745 8.6662 0.011399 0.0 0.0 1.0 1.0 6.184 0.0 0.0 7.125 0.06008 -0.0 4.021 4.409 True
1_1721494 56.1076 54.6549 14.3916 12.6663 27.0579 15.3971 4.2547 0.041376 0.0 2.9605 1.0 1.0 10.29 0.0 0.0 28.16 1.04 0.5889 4.745 4.812 True
1_1733049 53.1473 47.3207 16.7811 10.231 27.012099999999997 80.1621 6.8458 0.060865 0.0 19.4614 1.0 1.0 7.628 -0.0 0.0 52.32 6.077 3.141 4.847 5.167 True
1_1743301 112.1255 101.7148 24.9591 20.9132 45.872299999999996 13769.2471 38.136 0.017923 0.0 0.0 1.0 1.0 2.629 0.0 0.0 2.853 -0.02492 -0.0 3.776 3.884 True
1_1743441 71.6024 68.7873 17.0964 15.7828 32.8792 2375.0601 19.032 0.012331 0.0 0.0 1.0 1.0 4.416 0.0 -0.0 4.495 0.04918 -0.0 4.284 4.358 True
1_1746596 100.6918 88.6909 24.0316 19.1648 43.1964 8497.6152 32.165 0.0030018 0.0 0.0 1.0 1.0 2.917 0.0 -0.0 3.225 0.008563 -0.0 3.867 4.007 True
1_1759878 129.3295 129.0502 24.2525 24.1112 48.3637 1666.4441 23.276 0.014264 0.0 0.0 1.0 1.0 3.28 0.0 -0.0 3.261 0.03331 -0.0 3.673 3.675 True
1_1764244 83.3571 81.0655 18.8778 17.8262 36.704 2612.6384 21.17 0.0068175 0.0 0.0 1.0 1.0 3.967 0.0 0.0 3.982 -0.02577 0.0 4.074 4.122 True
1_1766823 135.1169 106.6081 30.2629 21.3578 51.6207 5379.894 32.562 0.0015148 0.0 0.0 1.0 1.0 2.593 0.0 -0.0 3.095 -0.002734 0.0 3.651 3.818 True
1_1769319 42.4248 40.2798 9.0029 6.5778 15.5807 1469.8877 9.6713 0.10125 12.1986 34.8644 1.0 0.9994 61.6 -3.474 3.345 67.8 16.47 -8.6 5.524 5.733 True
1_1772723 32.6189 13.9533 4.0409 4.0509 8.0918 11385.8564 594.4 0.99603 55.33 163.3931 0.9046 0.9987 7.858 -4.792 -3.981 119.3 -43.33 29.45 6.696 11.57 True
1_1775245 99.8946 92.4087 22.1986 19.554 41.7526 3411.792 24.916 0.020641 0.0 0.0 1.0 1.0 3.397 -0.0 0.0 3.622 0.03307 -0.0 3.877 3.956 True
1_1778548 110.8697 92.2506 27.6931 19.8129 47.506 10405.458 36.256 0.016854 0.0 0.0 1.0 1.0 2.58 0.0 -0.0 3.079 -0.02506 -0.0 3.785 3.97 True
1_1782725 107.7962 84.7811 29.5075 18.5091 48.0166 2870.0732 26.161 0.0027313 0.0 0.0 1.0 1.0 2.897 0.0 0.0 3.752 -0.008022 0.0 3.81 4.051 True
1_1794532 48.5489 43.8496 14.7978 8.2444 23.0422 1676.5922 13.352 0.14891 0.0 29.5387 1.0 0.999 6.161 0.0 0.0 52.97 1.335 10.44 5.085 5.417 True
1_1795376 59.7611 58.3725 14.7892 13.7276 28.5168 1191.4274 14.405 0.035733 0.0 4.893 1.0 1.0 5.481 -0.0 -0.0 8.395 -1.349 -1.879 4.609 4.688 True
1_1813708 74.1462 65.0515 20.5583 15.4266 35.984899999999996 2527.5466 20.587 0.013667 0.0 0.0 1.0 1.0 3.938 0.0 0.0 4.556 -0.0498 0.0 4.22 4.442 True
1_1815121 73.5847 68.7525 18.156 15.6003 33.756299999999996 2667.1321 19.959 0.0031453 0.0 0.0 1.0 1.0 4.202 -0.0 -0.0 4.463 0.01298 -0.0 4.238 4.358 True
1_1821424 35.095 17.8226 8.2926 3.8794 12.172 1577.761 15.522 0.73862 23.5897 120.3304 0.9813 0.999 6.791 3.398 -1.916 131.0 8.319 -14.54 6.277 10.76 True
1_1825563 98.6969 91.8748 21.8599 19.4453 41.3052 8734.6201 31.41 0.021556 0.0 0.0 1.0 1.0 3.052 0.0 -0.0 3.233 0.02692 0.0 3.888 3.966 True
1_1828420 91.781 88.8995 19.9223 18.9011 38.8234 6718.6567 28.044 0.010252 0.0 0.0 1.0 1.0 3.344 0.0 -0.0 3.367 -0.03104 -0.0 3.965 4.002 True
1_1831376 105.4983 102.845 21.6196 20.7823 42.4019 12325.793 35.015 0.020968 0.0 0.0 1.0 1.0 2.863 0.0 -0.0 2.909 -0.02614 -0.0 3.829 3.854 True
1_1837471 99.9651 94.2441 21.7451 19.7504 41.4955 9349.2061 32.068 0.00059712 0.0 0.0 1.0 1.0 3.02 0.0 -0.0 3.1 0.0007613 -0.0 3.877 3.941 True
1_1843461 88.3676 88.1031 18.9458 18.8187 37.7645 1803.5038 19.729 0.026375 0.0 0.0 1.0 1.0 4.047 0.0 -0.0 4.065 0.00774 0.0 4.008 4.012 True
1_1846555 58.42 58.3761 14.0048 13.8643 27.8691 40.3429 5.8905 0.01703 7.0883 3.2447 1.0 1.0 12.74 -0.1075 0.7646 11.82 0.575 0.8281 4.666 4.668 True
1_1851515 83.8855 74.3283 21.521 16.9129 38.4339 2401.4067 21.383 0.0055683 0.0 0.0 1.0 1.0 3.767 0.0 0.0 4.219 -0.02128 0.0 4.059 4.228 True
1_1861427 104.6816 100.0929 22.0091 20.4839 42.492999999999995 11647.623 34.554 0.01687 0.0 0.0 1.0 1.0 2.877 0.0 -0.0 2.953 0.03309 0.0 3.835 3.881 True
1_1862300 42.2087 42.0917 6.8926 6.7688 13.6614 9714.6641 29.504 0.75754 38.7893 51.2778 1.0 0.999 69.75 -5.845 0.8915 86.88 -14.26 -17.21 5.576 5.589 True
1_1874953 39.9622 39.0777 6.6956 5.8563 12.5519 5621.2368 12.615 0.31586 37.4108 17.4818 0.9997 1.0 80.4 9.756 -7.488 73.95 19.86 -2.113 5.765 5.864 True
1_1879581 40.1904 39.1651 7.3119 6.0774 13.389299999999999 2004.5811 9.674 0.21204 52.1794 78.3586 0.9996 0.9987 74.35 18.38 -8.385 88.26 33.17 -9.771 5.731 5.884 True
1_1884450 25.9581 16.772 3.0006 3.5424 6.543 10146.4668 8.2198 0.069896 49.1843 121.6059 0.5904 0.9937 8.816 -0.5775 -3.259 160.3 3.537 -25.24 8.115 12.31 True
1_1885597 64.3683 64.1632 15.0545 14.9152 29.969700000000003 210.2566 9.6431 0.019922 0.0 0.0 1.0 1.0 6.515 -0.0 0.0 6.422 -0.1011 -0.0 4.475 4.481 True
1_1891989 36.5126 12.4812 5.0404 4.1795 9.219899999999999 1735.2078 7.3946 0.30803 46.9199 46.8608 0.9577 1.0 3.783 3.315 -4.211 150.8 -2.927 0.3594 6.152 11.29 True
1_1895844 57.2188 57.1999 12.9383 12.8721 25.8104 332.3776 9.7445 0.086108 3.1688 7.4382 1.0 1.0 17.66 -0.5355 0.09886 14.34 -2.846 1.553 4.714 4.715 True
1_1897481 96.3124 95.6764 20.2677 19.997 40.264700000000005 1039.9349 18.022 0.0074726 0.0 0.0 1.0 1.0 4.093 0.0 -0.0 4.039 -0.02863 0.0 3.915 3.922 True
1_1900465 119.1561 118.2332 22.896 22.6225 45.5185 13348.8271 37.693 0.021184 0.0 0.0 1.0 1.0 2.662 0.0 -0.0 2.676 -0.01413 0.0 3.732 3.739 True
1_1919477 65.3278 56.5926 20.6211 14.1055 34.7266 31.0684 6.3827 0.0078716 0.0 0.0 1.0 1.0 6.857 0.0 -0.0 8.648 -0.02076 0.0 4.42 4.713 True
1_1922124 43.9747 43.9558 7.7027 7.6512 15.3539 495.4847 9.5704 0.51921 12.838 42.7808 1.0 1.0 95.46 -1.319 -3.512 80.39 14.82 -4.83 5.433 5.435 True
1_1936518 48.3259 30.9443 8.8647 3.1274 11.992099999999999 279.9581 6.5815 0.53655 33.0026 69.6726 1.0 1.0 14.03 7.309 0.1119 196.7 -12.1 0.8609 5.15 7.008 True
1_1941617 107.3515 106.633 21.5185 21.2558 42.7743 8426.9463 31.962 0.00061591 0.0 0.0 1.0 1.0 2.984 -0.0 -0.0 2.936 -0.001791 -0.0 3.815 3.823 True
1_1946562 46.433 46.3722 8.9691 8.8085 17.7776 74.3979 5.5604 0.34602 9.2651 4.5658 1.0 1.0 85.04 -0.9247 -3.277 82.97 3.415 -1.198 5.255 5.262 True
1_1953646 38.3535 33.6836 14.0864 4.9306 19.017 284.316 8.5804 0.46412 5.5576 109.9254 1.0 0.9998 12.87 -0.9746 -2.471 113.5 13.53 5.255 5.884 6.479 True
1_1958501 80.5378 76.9905 18.8417 17.2051 36.046800000000005 3861.2241 23.032 0.018969 0.0 0.0 1.0 1.0 3.835 0.0 -0.0 3.96 -0.05177 0.0 4.116 4.192 True
1_1959519 28.1644 23.931 9.4161 3.3988 12.8149 1973.5348 8.9278 0.25098 32.1603 81.4954 0.8562 1.0 9.113 0.4573 6.287 146.7 -18.92 -0.4069 7.515 9.635 True
1_1967333 57.9764 55.8729 14.7062 12.7872 27.4934 1287.354 14.282 0.039371 0.0 5.2479 1.0 1.0 5.616 0.0 -0.0 13.27 0.9135 -2.051 4.669 4.776 True
1_1968098 26.8078 22.6654 7.2409 3.678 10.9189 9494.3359 11.563 0.074427 62.213 81.3876 0.3565 0.9995 12.97 4.171 6.997 126.9 -9.241 4.554 7.86 10.34 True
1_1987846 35.3147 35.0971 4.8191 4.5929 9.411999999999999 7483.5664 19.712 0.73794 67.2799 101.4145 0.9998 0.9991 160.1 13.43 5.092 84.68 21.23 14.65 6.301 6.348 True
1_1996025 129.2647 123.5491 24.6825 23.2876 47.9701 11286.7568 37.547 0.019801 0.0 0.0 1.0 1.0 2.592 0.0 0.0 2.67 -0.01385 0.0 3.675 3.705 True
1_1997286 87.4589 82.1068 20.3684 18.0536 38.422 5341.8008 26.233 0.024289 0.0 0.0 1.0 1.0 3.471 0.0 -0.0 3.683 -0.02375 -0.0 4.014 4.105 True
1_2002914 98.8675 94.6812 21.1478 19.75 40.897800000000004 9128.499 31.542 0.014068 0.0 0.0 1.0 1.0 3.069 0.0 0.0 3.131 -0.03485 0.0 3.889 3.934 True
1_2010809 85.9198 83.434 19.2909 18.2021 37.493 2989.5061 22.254 0.01883 0.0 0.0 1.0 1.0 3.829 0.0 -0.0 3.89 0.04963 0.0 4.038 4.085 True
1_2018391 55.7918 53.8022 14.0755 11.8731 25.9486 1199.937 13.427 0.037705 1.8781 12.6095 1.0 0.9998 5.977 -0.1425 -0.8627 22.3 0.6494 -5.586 4.757 4.857 True
1_2025110 48.5815 32.9493 8.9342 3.6792 12.6134 528.9772 8.624 0.57499 26.6144 73.1337 0.9948 0.9999 12.3 0.008048 5.47 158.5 -4.026 4.487 5.134 6.662 True
1_2026587 74.0741 67.523 19.0999 15.7112 34.8111 1483.439 17.627 0.021022 0.0 0.0 1.0 1.0 4.39 0.0 -0.0 4.846 0.06233 0.0 4.225 4.381 True
1_2036432 56.2277 56.1014 12.2622 12.1075 24.3697 1791.0104 14.395 0.13152 13.694 10.034 1.0 0.9999 16.33 -5.991 -0.8457 19.75 -1.252 4.363 4.756 4.762 True
1_2071009 30.882 25.9482 10.9775 4.2719 15.249399999999998 11447.2607 15.523 0.16995 22.1746 91.361 0.9849 0.9966 6.885 -3.759 -2.061 99.47 -18.78 10.85 6.943 8.907 True
1_2074183 119.2218 111.7911 24.0933 21.9433 46.0366 7775.3232 33.072 0.012568 0.0 0.0 1.0 1.0 2.812 -0.0 0.0 2.919 -0.02876 0.0 3.73 3.78 True
1_2080871 28.8836 13.3301 3.2155 3.2389 6.4544 1861.1093 10.604 0.74533 43.9632 129.4001 0.8746 0.9999 9.177 -2.526 2.758 185.1 64.5 7.01 7.391 12.59 True
1_2084911 98.217 89.1411 22.5749 19.1432 41.7181 8204.8838 31.111 0.017729 0.0 0.0 1.0 1.0 3.04 -0.0 -0.0 3.286 0.03554 -0.0 3.892 3.999 True
1_2094156 90.2743 82.6923 21.222 18.0093 39.231300000000005 3523.1631 23.959 0.024546 0.0 0.0 1.0 1.0 3.555 -0.0 -0.0 3.897 0.00828 0.0 3.978 4.087 True
1_2095336 72.8117 72.7384 16.6624 16.5835 33.245900000000006 163.9109 9.7813 0.012734 0.0 0.0 1.0 1.0 6.132 -0.0 0.0 6.01 0.06892 0.0 4.265 4.266 True
1_2101069 88.1524 77.8218 22.1372 17.3586 39.4958 5052.5806 26.321 0.014553 0.0 0.0 1.0 1.0 3.347 0.0 -0.0 3.783 0.04143 0.0 4.002 4.164 True
1_2115032 81.5731 76.4159 19.7394 17.2505 36.9899 202.6758 11.179 0.021838 0.0 0.0 1.0 1.0 5.358 0.0 -0.0 5.758 0.06653 -0.0 4.097 4.19 True
1_2135159 41.2618 40.3227 7.5801 6.6599 14.24 239.5566 8.6559 0.61713 46.297 43.0537 0.9997 1.0 103.6 -10.71 -11.75 128.1 18.15 -2.682 5.64 5.734 True
1_2136965 72.2091 71.249 16.474 16.0334 32.507400000000004 2423.5339 18.974 0.015056 0.0 0.0 1.0 1.0 4.454 0.0 0.0 4.421 -0.05712 -0.0 4.278 4.301 True
1_2143050 30.4524 13.0133 3.2466 3.5969 6.843500000000001 3578.929 12.625 0.73253 75.4029 100.0876 0.7025 0.9942 8.674 2.395 6.457 148.6 25.09 -46.04 7.089 12.2 True
1_2143819 43.5035 43.4145 7.4379 7.3279 14.765799999999999 1360.6178 9.7239 0.27 21.0595 19.7313 0.9999 0.9996 82.9 -7.001 -3.777 60.32 -8.507 8.282 5.471 5.48 True
1_2151885 42.3657 41.037 8.484 6.8451 15.3291 2270.0334 11.309 0.26532 20.8081 58.0596 0.9997 0.9986 66.98 1.099 -7.22 81.76 -9.104 -14.14 5.534 5.703 True
1_2154306 45.7798 15.2919 9.8196 3.8144 13.634 411.2126 6.7192 0.35007 18.2072 101.4311 0.9958 0.9969 5.27 -3.275 1.074 162.0 -20.47 19.61 5.282 10.41 True
1_2155675 43.7598 43.2471 8.0639 7.507 15.5709 229.1239 6.7241 0.34019 23.9887 51.2206 1.0 0.9996 82.85 -5.635 2.567 100.9 -4.038 -10.66 5.441 5.488 True
1_2159833 91.2394 75.7748 28.274 17.8614 46.135400000000004 4016.0437 27.633 0.002142 0.0 0.0 1.0 1.0 2.942 0.0 -0.0 3.713 -0.004603 -0.0 3.967 4.247 True
