col.0: MtotZAMS/Msun  col.1:num mergers
430582573.8796976 1285
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_2769690 32.6098 29.6518 7.2893 3.3176 10.6069 5704.6504 11.759 0.43088 13.0898 76.1881 1.0 0.9961 80.72 -2.88 1.141 152.5 33.67 -16.34 6.643 7.21 True
1_2773512 65.0758 64.9255 14.8018 14.7028 29.5046 9169.4609 24.723 0.0084257 0.0 0.0 1.0 1.0 4.104 0.0 0.0 3.996 0.0325 0.0 4.459 4.464 True
1_2792452 27.9899 16.3473 4.6939 3.1166 7.8105 8477.3818 20.995 0.79552 26.7704 195.5679 0.9571 0.976 10.22 0.3299 -2.242 157.4 -38.5 67.43 7.557 12.21 True
1_2804850 53.9311 51.727 14.3837 11.4723 25.856 14.1765 3.9749 0.066229 0.0 12.2373 1.0 1.0 10.82 -0.0 0.0 47.11 4.41 2.563 4.831 4.942 True
1_2810449 52.0194 33.2098 10.074 3.7404 13.8144 6067.3472 12.841 0.28937 22.2283 20.3162 0.996 0.9996 11.89 -0.3644 -3.293 115.7 0.2029 -4.723 4.948 6.622 True
1_2833311 66.8263 63.6901 16.2834 14.7054 30.988799999999998 5088.7754 22.058 0.025175 0.0 0.0 1.0 1.0 4.212 0.0 0.0 4.407 0.06414 -0.0 4.398 4.493 True
1_2834768 74.15 66.7878 19.3691 15.2169 34.586 7248.2046 26.143 0.026351 0.0 0.0 1.0 1.0 3.576 0.0 -0.0 4.11 0.03109 0.0 4.222 4.406 True
1_2842629 86.9824 84.4546 19.0784 18.0832 37.1616 10590.6084 30.512 0.026342 0.0 0.0 1.0 1.0 3.273 0.0 0.0 3.371 -0.0118 -0.0 4.025 4.063 True
1_2880344 39.7239 14.4054 9.3513 3.5342 12.8855 7998.0859 12.344 0.14416 32.0355 57.7762 0.9022 0.9979 6.024 3.325 -5.678 120.0 0.3649 -9.225 5.752 11.15 True
1_2910208 29.638 12.2937 3.2741 3.1616 6.4357 1059.3182 9.1635 0.74455 71.0623 185.9339 0.9782 0.9978 8.83 9.257 -1.592 206.2 85.9 30.11 7.238 12.68 True
1_2915358 76.1354 70.7836 18.588 16.0676 34.6556 8779.2432 27.547 0.0019563 0.0 0.0 1.0 1.0 3.547 0.0 0.0 3.739 0.006324 -0.0 4.189 4.307 True
1_2924329 47.9862 47.679 8.9576 8.6324 17.59 9438.3975 18.325 0.29311 11.6492 34.4808 1.0 0.9998 39.86 -2.125 2.197 59.67 -8.119 -5.812 5.163 5.184 True
1_2937086 37.3709 37.324 5.2814 5.1883 10.4697 7928.1753 33.338 0.85308 86.6292 27.8172 1.0 1.0 130.6 -30.53 -2.692 104.0 31.99 -1.119 6.054 6.06 True
1_2937237 38.3595 36.3422 7.2885 5.0948 12.3833 11232.376 15.604 0.38836 33.2901 83.3676 0.9996 0.9967 59.14 -2.347 -7.643 73.72 17.7 10.75 5.904 6.161 True
1_2971818 48.8998 45.0578 14.0131 8.9967 23.0098 239.7295 8.1944 0.12985 2.7546 19.8737 1.0 0.9999 9.854 0.4646 -1.189 64.39 4.126 -4.027 5.071 5.323 True
1_3032216 32.826 32.4326 4.0884 3.7455 7.8339 8620.7529 10.044 0.33927 43.8468 78.1615 0.9991 0.9879 160.8 -1.125 11.22 106.8 23.57 -35.9 6.662 6.738 True
1_3033783 40.7336 15.4707 9.8905 3.899 13.7895 10267.958 14.411 0.24105 16.4102 175.736 0.9821 0.9508 5.102 -2.23 -2.088 114.5 2.565 -47.82 5.656 10.75 True
1_3037896 29.4837 15.1291 3.5092 3.7483 7.2575 432.0115 4.6307 0.39607 34.9418 72.376 0.9802 0.9999 5.582 -2.086 0.818 203.6 -10.86 5.996 7.254 11.94 True
1_3056536 78.8594 78.691 17.431 17.2858 34.7168 1422.2399 17.443 0.011405 0.0 0.0 1.0 1.0 4.487 0.0 0.0 4.411 -0.04593 -0.0 4.151 4.154 True
1_3073628 30.2724 21.0946 12.8666 3.4407 16.3073 1299.9565 598.86 0.99715 26.3071 125.7239 0.8356 -0.884 8.301 -7.007 -2.997 59.25 6.802 -0.9875 7.059 9.809 True
1_3076687 23.3054 21.5528 4.5549 3.8222 8.3771 9085.5449 25.091 0.82091 93.8566 70.9753 0.0829 0.9995 14.01 -4.54 6.102 114.5 -11.36 11.08 9.017 11.41 True
1_3082145 67.4373 67.3425 15.2207 15.144 30.3647 9035.4346 25.168 0.013085 0.0 0.0 1.0 1.0 4.007 0.0 -0.0 3.915 0.04672 0.0 4.396 4.398 True
1_3084039 42.0035 38.0475 12.0136 6.2948 18.3084 1314.5006 10.482 0.13394 8.4874 36.2237 1.0 0.9999 29.65 0.6795 -0.9915 93.01 -0.1873 -3.106 5.539 5.936 True
1_3095964 97.9345 97.7298 20.3988 20.2275 40.6263 1379.8964 19.487 0.024584 0.0 0.0 1.0 1.0 3.916 0.0 0.0 3.944 -0.002915 -0.0 3.898 3.9 True
1_3121794 53.5072 47.442 16.6694 9.6035 26.2729 2011.3414 15.417 0.13938 0.0 8.1109 1.0 1.0 5.299 -0.0 0.0 37.83 1.751 1.019 4.831 5.171 True
1_3140057 36.7667 11.9057 6.0588 3.577 9.6358 4076.1882 12.745 0.60569 16.6706 139.7974 0.9883 0.9963 5.174 -2.876 1.628 141.2 45.98 -23.48 6.095 11.69 True
1_3151362 33.7889 13.4624 4.503 3.952 8.455 9815.3027 15.762 0.64428 95.1552 43.6581 0.5375 1.0 13.2 -1.314 -9.73 115.0 -17.91 2.455 6.506 11.56 True
1_3169813 45.6847 44.4676 8.9306 7.7446 16.6752 6090.0361 15.533 0.27192 36.9275 9.1023 0.9988 0.9999 55.21 4.556 13.64 57.62 6.181 -3.726 5.298 5.393 True
1_3181442 37.4742 33.8233 10.2349 4.9096 15.1445 280.8775 6.4225 0.26755 13.0748 82.8957 1.0 0.9977 58.74 -4.686 3.968 162.2 6.878 -19.37 5.981 6.463 True
1_3190469 60.7728 59.2244 14.571 13.446 28.017 6417.6626 21.774 0.06373 0.0 4.3959 1.0 1.0 4.527 0.0 -0.0 5.908 0.2249 0.3476 4.581 4.639 True
1_3197520 35.0808 29.9085 8.5587 3.3016 11.8603 2440.2158 9.6661 0.37428 12.6976 166.2012 0.9981 0.9996 4.855 -2.293 1.306 150.6 44.32 4.707 6.278 7.152 True
1_3207435 88.519 88.0448 19.3717 19.075 38.4467 185.2021 11.257 0.0046504 0.0 0.0 1.0 1.0 5.293 0.0 -0.0 5.224 0.02382 0.0 4.004 4.01 True
1_3217872 55.6062 49.8703 16.3589 10.1755 26.534399999999998 11160.54 23.953 0.11252 0.0 17.0561 1.0 0.9996 4.292 0.0 -0.0 24.94 2.446 -5.493 4.744 5.039 True
1_3259450 38.64 34.1584 12.8452 5.1461 17.9913 4750.877 13.787 0.080925 3.711 64.8405 1.0 0.9989 13.59 0.9174 -1.359 91.65 1.785 6.198 5.853 6.407 True
1_3301740 69.3741 68.8941 15.7052 15.4533 31.1585 10054.4053 26.382 0.024006 0.0 0.0 1.0 1.0 3.861 -0.0 0.0 3.846 -0.05974 0.0 4.345 4.358 True
1_3307126 61.0705 52.3822 19.697 12.3987 32.0957 5576.2383 22.972 0.067557 0.0 3.9386 1.0 1.0 3.884 -0.0 0.0 13.03 0.9031 0.05266 4.543 4.889 True
1_3321664 46.383 30.9799 7.9853 3.1338 11.1191 6258.519 16.663 0.65363 21.6142 153.5208 0.9949 0.9953 9.578 0.1117 3.894 139.0 -36.52 -20.44 5.273 7.002 True
1_3322313 29.5196 11.9566 3.3435 3.0137 6.357200000000001 3362.8108 7.77 0.49617 60.3068 116.976 0.7191 0.9895 9.616 3.923 3.875 190.0 11.14 46.63 7.254 12.89 True
1_3326316 27.1539 18.5688 5.6231 3.1969 8.82 1068.2246 6.3456 0.33922 39.7365 93.2757 0.7126 0.9987 8.925 -2.256 3.254 191.3 23.52 13.25 7.776 11.67 True
1_3334265 55.846 55.0814 12.4758 11.6594 24.135199999999998 4827.5967 18.15 0.081703 8.5934 10.0583 1.0 1.0 13.51 3.055 -1.827 14.74 3.329 0.98 4.767 4.802 True
1_3359068 40.7802 40.7381 6.4711 6.3664 12.837499999999999 1578.8483 11.297 0.52563 38.372 53.1926 1.0 0.9992 118.6 11.79 1.17 70.42 11.91 -15.42 5.703 5.707 True
1_3361437 37.1802 13.2731 6.9414 3.6225 10.5639 3627.4529 9.5876 0.30202 29.4405 59.8654 0.9937 0.9993 6.627 5.061 1.221 142.1 14.71 -7.961 6.034 11.47 True
1_3366143 32.3149 14.6838 4.6797 3.7904 8.4701 2532.635 9.2079 0.5196 72.9643 94.0266 0.5128 0.9936 10.36 3.056 6.051 150.8 18.17 37.58 6.716 11.64 True
1_3377482 27.1853 21.7605 7.914 3.1598 11.0738 8075.2295 13.446 0.45729 17.102 53.0276 0.9873 0.9989 8.416 1.307 1.604 133.4 12.21 8.802 7.76 10.52 True
1_3417162 74.672 74.2194 16.6557 16.4073 33.063 5303.5967 23.406 0.011598 0.0 0.0 1.0 1.0 3.973 -0.0 -0.0 3.912 -0.04158 0.0 4.229 4.239 True
1_3480573 56.7856 48.6542 19.3696 10.8507 30.220299999999998 950.1743 13.958 0.061312 0.0 18.2859 1.0 0.9996 4.992 0.0 -0.0 30.1 -0.3578 6.556 4.692 5.083 True
1_3524545 32.0442 28.7337 8.0954 3.2403 11.3357 11066.0889 15.413 0.49234 28.8876 144.0689 0.9998 0.9991 83.68 7.134 7.072 106.9 49.86 7.692 6.738 7.389 True
1_3543400 40.1392 12.503 8.7251 3.3446 12.0697 8449.3721 13.871 0.4146 18.0823 60.2846 0.977 0.9956 4.809 -2.019 -3.284 125.2 2.51 -16.49 5.717 11.47 True
1_3597520 61.6719 60.7211 14.5238 13.9593 28.4831 3656.0637 19.071 0.041689 0.0 3.3961 1.0 1.0 4.764 0.0 0.0 4.857 0.9097 -1.233 4.555 4.59 True
1_3621268 33.5327 11.656 5.1396 3.0548 8.1944 2364.2739 8.4029 0.48946 29.9126 50.0219 0.9516 0.9981 8.405 2.912 2.643 178.7 -3.275 16.74 6.523 12.39 True
1_3642452 28.8393 15.4415 3.7921 3.5473 7.3393999999999995 10626.9404 132.89 0.97906 79.833 164.9588 -0.5475 0.9981 12.41 3.171 -3.214 138.7 62.89 -28.84 7.378 12.09 True
1_3667351 35.6037 15.7025 8.6786 3.1432 11.8218 9393.3516 16.85 0.57728 16.7724 80.1397 0.9989 0.9984 7.202 0.6635 -0.4567 126.8 15.62 -10.43 6.21 11.42 True
1_3673177 63.5584 53.5133 21.3442 12.3957 33.7399 3347.3142 20.821 0.054529 0.0 5.6518 1.0 1.0 3.839 0.0 0.0 14.6 -1.236 -1.524 4.47 4.844 True
1_3674595 56.7348 48.5954 19.3256 10.791 30.116600000000002 1686.3875 16.14 0.090471 0.0 8.2548 1.0 0.9999 4.687 -0.0 -0.0 28.08 0.2428 2.867 4.694 5.087 True
1_3677970 45.2979 45.2683 7.849 7.7633 15.612300000000001 5513.0249 14.092 0.22169 41.3419 31.5448 0.9985 1.0 57.83 -2.201 15.77 54.29 -26.6 -0.4974 5.341 5.344 True
1_3682805 45.6206 14.9853 9.5102 3.7972 13.3074 8143.9243 14.206 0.35967 9.333 62.783 0.9966 0.9963 4.871 0.9948 1.012 112.2 -9.925 -14.91 5.294 10.47 True
1_3686828 32.7515 20.5337 9.868 3.6206 13.4886 7502.8984 13.853 0.35301 24.6992 73.0315 0.9551 0.9933 7.251 -2.18 -2.692 115.7 2.957 -19.37 6.624 10.32 True
1_3695131 49.172 48.6936 9.7234 9.2308 18.9542 1799.9874 12.74 0.29353 26.2568 27.2204 0.9999 0.9999 41.28 9.701 4.914 57.04 -9.364 -3.934 5.09 5.12 True
1_3714059 55.0818 55.0248 11.7003 11.5479 23.2482 2322.5466 15.074 0.18704 9.1849 19.6407 1.0 0.9996 19.55 0.4581 2.565 22.19 1.558 -9.139 4.804 4.807 True
1_3736965 54.9896 48.3044 17.3182 10.7815 28.0997 2276.1394 16.513 0.01468 0.0 22.1257 1.0 0.9999 4.785 0.0 0.0 34.36 3.556 -3.098 4.766 5.102 True
1_3754379 70.6435 70.5113 15.8924 15.7836 31.676000000000002 3932.2703 21.007 0.011798 0.0 0.0 1.0 1.0 4.289 0.0 0.0 4.199 0.04569 -0.0 4.316 4.319 True
1_3757229 59.4617 59.2903 13.4522 13.1905 26.642699999999998 5880.9526 20.439 0.012502 1.3981 3.503 1.0 1.0 8.507 0.2015 -0.5019 9.645 -1.362 -1.078 4.634 4.641 True
1_3764262 32.5283 29.9116 6.5498 3.2061 9.7559 8958.3691 11.275 0.29489 14.4563 141.3671 0.9999 0.9797 74.28 0.1857 4.783 134.0 44.57 22.08 6.659 7.177 True
1_3778537 31.9149 31.5289 3.7024 3.3381 7.0405 2775.2278 293.34 0.99509 59.7274 130.4353 0.9761 -0.9629 46.52 5.439 17.63 69.66 -26.98 1.772 6.815 6.897 True
1_3809154 47.0432 44.3982 11.0425 7.7848 18.8273 11248.6387 19.046 0.18422 10.9351 36.9342 0.9999 0.9981 29.3 -0.2176 -3.362 57.56 -2.178 -13.39 5.191 5.394 True
1_3855380 47.9607 33.367 8.5429 3.7807 12.323599999999999 8495.4482 15.049 0.46581 19.7175 86.3267 0.9997 0.9919 6.787 -1.817 -1.005 114.4 5.682 25.43 5.171 6.597 True
1_3895600 41.2685 39.2176 8.464 6.0105 14.4745 978.2604 8.4719 0.19663 41.4804 27.023 0.9997 0.9997 88.27 -0.2562 9.559 90.51 10.39 -7.497 5.623 5.843 True
1_3946819 43.0446 38.7467 13.1828 7.0771 20.259900000000002 719.5093 10.458 0.30574 1.5815 44.3564 1.0 0.9996 18.07 -0.5996 0.2138 69.07 1.646 8.332 5.454 5.843 True
1_3948602 45.6486 18.5718 10.677 3.9259 14.6029 2980.4993 10.752 0.21126 19.6163 129.6443 0.9882 1.0 4.705 3.463 2.293 125.0 -17.91 -0.4376 5.281 9.79 True
1_3975606 47.2697 45.6251 9.9413 8.1114 18.0527 10381.6631 19.248 0.30619 10.0514 25.4933 0.9999 0.9991 37.77 1.821 -3.595 52.06 2.629 -10.72 5.188 5.312 True
1_3987236 32.4542 17.0894 8.3429 3.0016 11.3445 8432.7822 12.299 0.3286 20.8285 28.3602 0.9584 0.9996 5.955 2.145 2.047 134.2 3.568 -4.563 6.669 11.46 True
2_3904 89.1599 88.9703 19.0088 18.8602 37.869 2475.2087 21.386 0.0082094 0.0 0.0 1.0 1.0 3.875 0.0 -0.0 3.81 0.02963 -0.0 3.998 4.001 True
2_20371 28.9934 15.2686 3.1648 3.8549 7.0197 429.5086 4.3969 0.36667 54.2542 87.0982 0.8648 0.9999 8.331 -0.6944 3.511 203.7 15.25 5.432 7.372 11.94 True
2_33580 47.3936 46.8992 8.8899 8.4029 17.2928 8868.9443 17.546 0.2664 11.2649 33.6866 0.9999 0.9993 43.32 3.465 2.974 61.76 0.7973 10.05 5.196 5.231 True
2_38010 34.089 31.6572 6.6942 3.9101 10.6043 2439.1753 11.73 0.59018 31.3537 71.568 0.9999 0.9981 98.35 1.206 5.156 167.7 -31.16 16.49 6.423 6.833 True
2_38287 78.9382 72.6558 19.3512 16.3228 35.674 6171.2295 25.709 0.0039836 0.0 0.0 1.0 1.0 3.599 0.0 -0.0 3.862 -0.01427 -0.0 4.139 4.267 True
2_60637 39.0083 38.0919 6.3623 5.4307 11.793 4568.5742 14.567 0.56444 69.6324 68.0666 1.0 0.999 61.15 -7.688 -2.0 67.67 -25.85 4.297 5.858 5.97 True
2_66300 44.6064 14.7822 9.266 3.5831 12.8491 11868.0566 20.095 0.60652 8.0522 148.0273 0.9981 0.9799 5.526 0.1467 -0.9501 111.3 5.088 -39.22 5.362 10.64 True
2_68949 38.664 35.8409 8.6268 4.9563 13.583099999999998 5010.1694 12.66 0.30215 24.8298 49.9388 0.9999 1.0 68.57 -2.32 -3.912 111.0 21.49 1.528 5.861 6.22 True
2_87654 46.8142 43.2134 12.4654 7.9961 20.4615 13137.2852 21.662 0.25813 9.8297 27.6492 1.0 0.9994 17.86 -3.988 1.571 42.76 4.342 -7.558 5.196 5.465 True
2_104114 41.0761 38.0615 9.7086 6.084 15.7926 3207.8313 11.738 0.073905 15.5992 12.6576 0.9998 1.0 46.24 -2.7 6.048 73.32 -0.4893 -1.664 5.628 5.944 True
2_125927 46.2381 41.4787 14.4227 8.0964 22.5191 6561.0264 18.157 0.021376 0.0 43.8545 1.0 0.9998 4.94 0.0 0.0 59.16 -5.694 3.391 5.226 5.586 True
2_151122 56.7724 52.3675 15.5677 11.3854 26.9531 2125.3132 15.911 0.063586 0.0 17.4918 1.0 0.9997 5.27 0.0 -0.0 22.97 3.662 6.321 4.703 4.91 True
2_156481 39.0442 12.1752 8.5728 3.0417 11.614500000000001 3371.7109 10.609 0.41968 41.0127 105.8419 0.9435 0.9935 9.171 6.475 -3.781 149.6 18.14 20.91 5.822 11.8 True
2_160356 56.353 56.3107 12.0763 11.96 24.0363 5465.9092 18.921 0.14343 7.9983 18.9539 0.9999 0.9999 17.07 -0.5271 3.684 14.21 -7.038 -3.505 4.753 4.755 True
2_164194 33.7369 11.6512 5.0358 3.146 8.181799999999999 1169.2294 5.9372 0.27506 71.6845 79.8092 0.6033 0.9997 12.31 -3.626 -8.391 196.7 8.109 -6.688 6.497 12.28 True
2_167381 50.4699 46.3141 14.3852 9.29 23.675199999999997 9013.3594 21.044 0.14862 0.0 26.04 1.0 0.9989 4.951 0.0 -0.0 35.84 -3.114 9.728 4.984 5.241 True
2_176940 86.622 81.3416 20.2001 17.8991 38.099199999999996 631.5917 15.24 0.025478 0.0 0.0 1.0 1.0 4.535 0.0 -0.0 4.863 0.01084 -0.0 4.025 4.106 True
2_186015 36.3698 35.6633 5.3045 4.6278 9.9323 9869.6504 14.725 0.52036 39.05 104.688 1.0 0.9612 87.88 -6.21 0.08716 88.39 12.92 -33.5 6.158 6.261 True
2_197174 70.771 70.1663 16.2174 15.8744 32.0918 772.8865 14.104 0.0021847 0.0 0.0 1.0 1.0 5.192 -0.0 -0.0 5.107 -0.01106 -0.0 4.31 4.325 True
2_209296 72.3447 57.5588 26.8697 14.509 41.3787 5246.8101 26.98 0.0067328 0.0 0.0 1.0 1.0 2.926 0.0 0.0 4.207 -0.02404 0.0 4.262 4.666 True
2_231102 32.6355 12.6922 4.8125 3.2242 8.0367 224.0381 3.5967 0.065925 74.584 175.1796 0.0303 0.9989 13.59 1.423 5.812 248.1 17.21 12.59 6.663 12.19 True
2_264644 38.3151 36.2325 7.3704 4.9257 12.2961 8141.8105 13.21 0.27359 39.5648 83.7865 0.9994 0.9971 69.37 -12.85 10.03 125.5 -20.26 16.35 5.908 6.181 True
2_296392 56.7598 56.6795 12.5923 12.393 24.985300000000002 879.5269 12.112 0.057155 2.2402 10.4488 1.0 0.9999 17.92 0.1475 0.928 14.48 -0.1067 4.152 4.732 4.736 True
2_309770 23.5728 20.7992 3.6668 3.8796 7.5464 1269.0764 6.4051 0.41978 55.2597 84.2774 0.9523 0.9983 6.556 7.094 -1.15 170.9 -26.25 -21.95 8.919 11.62 True
2_336920 31.4005 12.5059 3.8841 3.3447 7.2288 1154.9304 8.7597 0.68194 110.5286 42.5952 -0.1555 0.9996 16.3 5.179 6.431 185.6 -15.65 11.21 6.893 12.27 True
2_358101 42.5254 14.0429 9.852 3.6459 13.497900000000001 4286.1748 11.292 0.24744 21.7489 43.1582 0.959 1.0 5.503 -0.6464 4.552 124.4 9.443 -1.086 5.508 10.93 True
2_368689 43.7662 41.9374 8.9169 7.06 15.9769 7236.7271 14.718 0.078186 18.4626 36.5836 0.9999 0.9971 45.34 3.399 4.657 53.83 8.885 15.01 5.424 5.586 True
2_396938 43.4903 42.7969 7.7225 6.9615 14.684000000000001 3002.8967 11.155 0.11564 20.5727 42.912 1.0 0.9986 69.75 -8.203 -1.203 71.28 14.29 -11.98 5.464 5.529 True
2_410700 86.4669 85.7057 18.605 18.2675 36.8725 6432.6567 26.685 0.011076 0.0 0.0 1.0 1.0 3.517 -0.0 0.0 3.481 -0.03488 -0.0 4.034 4.045 True
2_425641 48.1529 44.3362 13.248 8.451 21.698999999999998 13523.2402 21.789 0.13683 6.5603 22.3881 1.0 1.0 12.72 0.002839 -1.529 43.63 7.48 1.246 5.114 5.38 True
2_442279 28.9571 19.776 6.4508 3.6846 10.1354 3059.1287 9.6345 0.40278 20.9993 57.7514 0.9947 0.9967 7.804 0.6677 0.6465 144.0 -0.7728 -20.3 7.339 10.97 True
2_449405 39.1694 34.3242 14.3853 5.0749 19.4602 3693.2629 14.013 0.21186 0.0 95.6914 1.0 0.998 5.822 -0.0 -0.0 92.06 -19.99 -9.738 5.799 6.39 True
2_464906 49.112 49.0831 9.2636 9.1675 18.4311 4961.4443 14.875 0.048572 25.7192 21.9526 0.9999 0.9998 44.15 -10.57 3.168 29.92 10.48 5.337 5.1 5.101 True
2_509672 36.533 33.1899 9.1128 4.3661 13.4789 2634.9653 10.138 0.22285 18.0738 81.335 0.9999 0.9972 61.73 -4.588 3.774 139.4 -6.304 15.19 6.093 6.578 True
2_529148 27.9496 26.7598 10.1806 3.7879 13.9685 1774.2067 8.8744 0.11058 23.0552 110.0569 1.0 1.0 9.969 3.333 -0.02656 137.6 -8.18 0.1728 7.567 8.705 True
2_593464 40.5108 36.3046 12.2008 5.9402 18.141 3253.2981 12.835 0.073817 10.2594 95.0842 0.9999 0.9948 23.16 1.382 -3.635 97.74 -11.87 17.63 5.669 6.124 True
2_646055 36.8265 36.7768 5.0111 4.9295 9.9406 13450.9922 14.62 0.43973 113.7286 70.2956 0.9981 0.9981 138.8 28.64 -14.84 60.66 22.12 -17.58 6.119 6.126 True
2_687933 42.8516 40.3177 9.4476 6.6207 16.0683 10375.0283 17.937 0.34063 17.577 46.9513 0.9998 0.9969 48.55 0.4792 -5.759 67.38 1.117 -18.89 5.486 5.726 True
2_691235 29.0949 13.1041 3.1496 3.2629 6.4125 1488.1199 5.7135 0.3815 47.3407 146.1412 0.7655 0.9961 8.646 -1.442 3.374 205.0 48.04 -29.84 7.351 12.57 True
2_707944 44.1233 14.1784 9.2544 3.3862 12.640600000000001 12516.5625 21.691 0.65192 30.0796 72.5485 0.9622 1.0 9.643 1.792 3.181 113.0 9.094 0.7185 5.395 10.84 True
2_710937 46.8799 31.3002 8.1765 3.2067 11.3832 2410.0745 8.8404 0.28795 38.0776 81.2827 0.9763 0.9939 11.17 0.8221 7.965 155.0 -0.8454 20.7 5.238 6.943 True
2_728725 100.8301 93.7841 22.0369 19.5195 41.5564 12136.1416 34.321 0.017235 0.0 0.0 1.0 1.0 2.9 0.0 -0.0 3.068 0.0345 0.0 3.868 3.942 True
2_753409 45.459 31.5817 14.5682 14.2092 28.7774 1661.3575 17558.0 0.9999 0.0 14.0375 1.0 -0.0089 0.05738 -0.01768 0.0 5.176 5.419 -0.06253 5.276 6.741 False
2_765043 26.1118 22.5269 6.6709 3.7383 10.4092 5125.853 11.888 0.46678 26.4384 45.7317 0.9562 0.9985 8.674 2.018 2.209 130.2 -9.695 13.18 8.057 10.51 True
2_770963 55.3638 50.8101 15.4899 10.6074 26.0973 1359.9879 13.963 0.11404 0.0 21.8667 1.0 0.9997 5.775 -0.0 0.0 27.63 -4.088 6.858 4.76 4.989 True
2_777493 91.1862 89.7415 19.3891 18.8373 38.2264 13526.6572 33.179 0.022667 0.0 0.0 1.0 1.0 3.097 -0.0 -0.0 3.13 -0.03387 0.0 3.974 3.992 True
2_793740 75.9965 62.8104 23.9538 14.9434 38.8972 9050.2197 29.913 0.023314 0.0 0.0 1.0 1.0 2.994 -0.0 -0.0 3.98 -0.02058 0.0 4.186 4.506 True
2_827534 39.0788 35.9559 9.5053 5.2946 14.799900000000001 804.8225 9.6792 0.46372 19.9848 45.5519 0.9998 0.9995 70.05 -2.4 -8.215 109.5 12.1 -9.781 5.813 6.191 True
2_846147 102.1967 94.155 22.4541 19.5451 41.9992 12614.6826 34.92 0.0046814 0.0 0.0 1.0 1.0 2.853 0.0 0.0 3.016 0.01328 0.0 3.855 3.938 True
2_851932 87.0247 63.6874 35.0898 16.0574 51.1472 3801.1023 43.505 0.61368 0.0 0.0 1.0 1.0 15.43 7.886 0.0 1.629 -0.6601 0.0 4.039 4.458 True
2_875160 66.789 56.9873 20.9139 13.7146 34.6285 2352.6362 19.544 0.030848 0.0 2.4455 1.0 1.0 3.998 0.0 -0.0 6.242 0.1462 -0.395 4.383 4.703 True
2_883954 37.7863 37.7448 5.3034 5.2269 10.5303 11914.0059 12.371 0.12061 43.5866 96.0997 0.9998 0.9938 100.2 12.12 5.632 64.1 59.04 20.16 6.008 6.013 True
2_892788 37.8735 12.0491 6.0021 3.9476 9.9497 8391.0527 12.424 0.40532 35.8708 33.2062 0.9493 0.999 6.215 2.3 3.868 121.5 5.987 10.61 5.977 11.35 True
2_896864 89.6092 89.4864 18.9762 18.8562 37.8324 4221.9185 24.446 0.02372 0.0 0.0 1.0 1.0 3.628 0.0 0.0 3.63 0.0371 -0.0 3.994 3.995 True
2_900146 68.8809 68.7681 15.4934 15.4117 30.905099999999997 12364.5488 27.661 0.032259 0.0 0.0 1.0 1.0 3.79 -0.0 0.0 3.804 0.007866 0.0 4.358 4.361 True
2_909149 73.6926 67.6594 19.0322 15.7354 34.7676 240.2444 11.125 0.0094487 0.0 0.0 1.0 1.0 5.497 -0.0 -0.0 6.015 0.05081 -0.0 4.232 4.378 True
2_915716 50.7659 30.8097 9.6203 3.0938 12.7141 1425.069 7.8253 0.17558 22.7915 122.4717 0.9997 0.9992 4.782 3.434 1.173 157.5 -22.1 5.783 5.012 7.035 True
2_919363 33.4048 33.11 4.2074 3.9458 8.1532 1667.5669 7.6359 0.46952 61.3582 130.3591 1.0 0.9991 177.4 0.028 -0.211 196.1 24.39 13.94 6.575 6.628 True
2_931020 49.4491 46.4298 12.3617 9.0283 21.39 9747.6816 20.009 0.14836 10.1472 13.2254 1.0 0.9998 20.19 -1.911 -0.9607 39.8 -3.073 4.662 5.049 5.241 True
2_953824 39.5936 21.191 17.0822 11.3644 28.4466 4562.8008 3528.3 0.99893 0.0 64.7861 1.0 0.8739 0.3884 -0.03338 0.0 23.24 -18.45 0.421 5.764 9.487 False
2_954283 32.5915 13.939 4.5446 3.7401 8.2847 11316.3545 45.785 0.91217 52.8765 99.0075 0.9349 1.0 9.104 4.357 -2.797 115.0 24.12 1.132 6.677 11.74 True
2_973165 39.7684 16.1494 9.4304 4.0424 13.4728 7446.0522 12.593 0.10746 10.9836 92.6005 1.0 0.9994 4.763 2.926 0.0104 115.6 -0.7857 4.185 5.747 10.65 True
2_993260 62.9165 62.8314 14.4875 14.3987 28.886200000000002 2069.8628 16.708 0.034238 0.0 0.0 1.0 1.0 5.046 0.0 -0.0 5.068 0.02393 0.0 4.521 4.524 True
2_994520 31.7347 31.7004 3.5714 3.5312 7.102600000000001 6161.1782 12.222 0.64181 126.6648 96.9232 0.9941 0.9836 144.2 13.82 -29.87 90.58 74.3 -19.86 6.859 6.866 True
2_995086 48.1731 46.6066 10.2668 8.7538 19.0206 5349.0498 15.508 0.053485 27.0279 35.5329 0.9996 0.9983 29.73 2.304 -8.904 29.42 -3.481 -13.8 5.135 5.239 True
