col.0: MtotZAMS/Msun  col.1:num mergers
430526789.57950795 11098
col.0:ID col.1:m1ZAMS/Msun col.2:m2ZAMS/Msun col.3:m1rem/Msun col.4:m2rem/Msun col.5:m1rem+m2rem/Msun col.6:delay_time/Myr col.7:sma/Rsun col.8:ecc col.9:kick/kms col.10:kick/kms col.11:cmu1 col.12:cmu2 col.13:v1x/kms col.14:v1y/kms col.15:v1z/kms col.16:v2x/kms col.17:v2y/kms col.18:v2z/kms col.19:time_SN1/Myr col.20:time_SN2/Myr col.21:CE
1_372938 81.92 29.6633 23.6779 20.78 44.4579 10547.8789 34.815 0.011247 0.0 0.0 1.0 1.0 1.943 0.0 0.0 2.955 0.0 -0.0 4.077 7.087 False
1_375654 47.7405 14.0385 13.0528 9.7161 22.768900000000002 12022.0146 22.313 0.1742 3.9127 34.4403 1.0 0.999 6.033 0.07579 -0.04102 28.0 -10.25 -9.749 5.205 9.788 False
1_380800 49.2219 17.6886 14.0716 12.4397 26.5113 5563.0659 20.128 0.064781 3.5566 5.6203 1.0 1.0 3.444 -0.3204 0.7364 13.05 -0.3139 -2.268 5.113 9.155 False
1_381021 27.8981 22.7862 4.0131 8.3312 12.3443 12450.0664 14.43 0.27188 61.509 12.911 0.9016 1.0 7.837 -1.704 4.808 38.06 8.158 -2.993 7.758 10.56 True
1_382320 70.1526 24.1618 20.2595 17.9387 38.1982 4437.8628 24.899 0.01309 0.0 0.0 1.0 1.0 2.318 0.0 -0.0 3.755 0.0 0.0 4.315 7.672 False
1_383783 27.7218 13.6761 4.6922 4.1521 8.8443 5493.3374 9.0551 0.18563 111.1146 105.4564 -0.2283 0.9949 18.78 7.61 5.64 142.3 -22.9 23.83 7.793 13.32 True
1_385236 75.4638 25.742 21.4305 18.9175 40.348 2952.1255 23.41 0.012392 0.0 0.0 1.0 1.0 2.28 0.0 -0.0 3.773 0.0 0.0 4.202 7.439 False
1_387637 26.1111 20.229 3.5822 6.5069 10.0891 3005.166 8.2087 0.096999 57.6613 82.1567 0.8593 1.0 10.56 2.917 -3.879 109.5 -20.86 1.943 8.251 11.54 True
1_389082 58.8728 19.9754 17.0177 15.351 32.368700000000004 2543.387 19.123 0.015447 0.0 0.0 1.0 1.0 2.698 0.0 0.0 4.613 0.0 -0.0 4.657 8.393 False
1_391102 52.7737 17.2168 15.2605 13.1909 28.4514 6411.1929 21.919 0.012955 0.0 6.1398 1.0 1.0 2.773 -0.0 -0.0 12.09 0.8883 -0.4 4.92 9.007 False
1_395378 82.6713 26.8735 21.8965 19.6931 41.589600000000004 521.6318 15.484 0.012022 0.0 0.0 1.0 1.0 2.328 0.0 0.0 4.529 -0.0 0.0 4.089 7.228 False
1_395384 63.6063 25.078 18.5747 17.5028 36.0775 8373.5557 28.081 0.013859 0.0 0.0 1.0 1.0 2.179 0.0 0.0 3.531 -0.0 -0.0 4.49 7.764 False
1_395707 28.266 28.0664 3.3681 3.1441 6.5122 4094.2739 6.754 0.21317 111.1024 104.7188 0.9992 0.9921 207.6 30.69 -11.62 121.1 76.31 -26.64 7.702 7.762 True
1_400777 62.1889 21.2909 17.8434 16.147 33.990399999999994 2053.4504 18.803 0.01471 0.0 0.0 1.0 1.0 2.621 0.0 0.0 4.533 0.0 -0.0 4.542 8.137 False
1_401863 31.9758 11.4651 4.9809 4.6299 9.610800000000001 6276.7109 10.089 0.21465 41.2423 66.3731 0.9961 0.9976 8.432 1.644 2.137 123.6 2.559 -17.74 6.904 12.55 True
1_404324 73.1068 26.175 20.2387 19.033 39.2717 1190.4031 18.282 0.012732 0.0 0.0 1.0 1.0 2.332 0.0 -0.0 4.199 0.0 0.0 4.259 7.439 False
1_404649 43.8266 14.3014 10.0227 8.8585 18.8812 8582.5889 17.426 0.05903 14.2053 41.5177 1.0 0.9977 18.33 2.063 0.8227 50.5 1.301 -15.38 5.494 10.06 True
1_406100 24.6647 20.4199 3.2672 6.1804 9.4476 7007.5063 10.028 0.22237 71.5412 46.851 0.3894 1.0 10.6 -1.372 4.488 91.13 6.14 0.2807 8.722 11.86 True
1_408776 106.6998 35.8798 29.2431 24.5788 53.8219 9437.041 39.018 0.0092899 0.0 0.0 1.0 1.0 1.725 0.0 0.0 2.588 0.0 0.0 3.787 6.532 False
1_413108 84.1144 26.9645 21.3564 19.9882 41.3446 87.6082 9.6995 0.012093 0.0 0.0 1.0 1.0 2.34 -0.0 0.0 5.631 0.0 -0.0 4.079 7.186 False
1_414512 83.5632 32.1586 23.7149 21.8301 45.545 5386.2378 29.863 0.010978 0.0 0.0 1.0 1.0 1.92 0.0 0.0 3.082 -0.0 0.0 4.055 6.907 False
1_415963 29.9208 13.6133 4.4484 4.879 9.3274 13092.3086 14.014 0.45294 73.5386 62.4364 0.8985 0.9976 12.06 -6.656 -7.433 95.92 -24.59 20.8 7.298 12.51 True
1_417994 83.6932 27.5693 21.9247 20.1651 42.0898 370.6501 14.329 0.011879 0.0 0.0 1.0 1.0 2.295 0.0 0.0 4.631 0.0 0.0 4.076 7.165 False
1_419523 49.6829 17.8905 14.0503 12.8172 26.8675 1384.1857 14.298 0.043189 4.2516 5.6848 1.0 1.0 3.293 -0.04516 0.7622 14.52 0.4586 2.653 5.09 9.087 False
1_420301 26.84 20.0287 3.7377 6.6675 10.4052 6035.1118 10.366 0.20952 65.5326 73.2516 0.8433 1.0 9.536 -4.365 4.48 86.92 36.05 -2.197 8.04 11.43 True
1_422710 22.8587 13.5443 3.0239 3.2726 6.2965 3517.9441 8.8707 0.59182 84.9343 50.3435 0.3684 0.9988 13.11 -5.866 -2.853 174.2 -2.272 18.61 9.433 15.03 True
1_423818 50.1441 18.2767 14.4348 13.1582 27.593 2988.6375 17.709 0.053611 0.0 4.5136 1.0 1.0 2.872 0.0 0.0 8.665 -0.06853 -0.417 5.06 9.017 False
1_424743 65.1484 20.4178 19.0351 16.1987 35.2338 10813.5557 29.415 0.014191 0.0 0.0 1.0 1.0 2.402 0.0 0.0 3.664 0.0 0.0 4.444 8.141 False
1_430625 23.5742 18.5819 3.3533 4.9237 8.277000000000001 6465.1499 11.627 0.53417 59.0397 74.8245 0.354 0.998 10.98 1.047 2.809 99.29 36.62 -24.93 9.134 12.75 True
1_432335 73.122 30.2099 21.0882 20.2136 41.3018 4941.8696 27.156 0.012106 0.0 0.0 1.0 1.0 2.021 0.0 -0.0 3.328 0.0 0.0 4.246 7.169 False
1_435593 61.5459 24.1131 17.9454 16.9789 34.9243 7004.9321 26.18 0.014317 0.0 0.0 1.0 1.0 2.26 0.0 -0.0 3.71 0.0 -0.0 4.557 7.905 False
1_436223 28.7982 12.512 4.0273 4.1505 8.177800000000001 9351.5088 14.609 0.62251 28.5957 57.8746 0.9916 0.9995 13.56 1.779 -2.321 112.7 26.98 -10.59 7.549 13.09 True
1_436779 91.8718 38.4129 26.2386 24.3415 50.5801 13554.2441 40.925 0.0098853 0.0 0.0 1.0 1.0 1.637 0.0 -0.0 2.489 0.0 0.0 3.935 6.506 False
1_438419 67.3368 23.8458 19.6352 17.5748 37.21 8902.4355 29.178 0.013437 0.0 0.0 1.0 1.0 2.237 0.0 0.0 3.496 0.0 0.0 4.383 7.771 False
1_439470 80.6866 28.4841 22.7234 20.329 43.052400000000006 3317.7915 25.311 0.011614 0.0 0.0 1.0 1.0 2.122 0.0 -0.0 3.491 0.0 0.0 4.105 7.169 False
1_445200 109.6432 33.6102 29.3915 23.5889 52.9804 5576.7524 33.66 0.0094374 0.0 0.0 1.0 1.0 1.856 -0.0 0.0 2.868 -0.0 -0.0 3.766 6.628 False
1_446409 49.5672 17.541 14.1939 12.4648 26.6587 2299.6406 16.125 0.031972 4.91 6.3029 1.0 1.0 3.379 1.097 0.2414 18.36 0.4986 0.9909 5.094 9.148 False
1_447602 95.8783 33.3637 27.0881 23.0897 50.177800000000005 12090.6904 39.459 0.0099646 0.0 0.0 1.0 1.0 1.78 0.0 -0.0 2.649 0.0 0.0 3.889 6.729 False
1_447995 27.1086 9.0561 3.776 3.2593 7.035299999999999 5067.313 7.5422 0.21219 61.9675 165.8635 0.9429 0.9967 10.95 1.102 6.79 179.0 -36.59 -14.5 7.966 15.1 True
1_450366 59.1936 22.8343 17.2403 16.2886 33.5289 6828.7739 25.226 0.014913 0.0 0.0 1.0 1.0 2.334 0.0 0.0 3.86 -0.0 -0.0 4.641 8.101 False
1_451976 63.2262 22.5609 18.37 16.7198 35.0898 3974.561 22.727 0.014249 0.0 0.0 1.0 1.0 2.444 0.0 -0.0 4.047 0.0 -0.0 4.504 7.992 False
1_464634 61.7208 19.7955 17.1435 15.3201 32.4636 768.3253 14.178 0.015402 0.0 0.0 1.0 1.0 2.871 0.0 0.0 5.374 -0.0 0.0 4.57 8.284 False
1_466946 27.0051 23.3376 3.7786 8.325 12.1036 13223.6973 14.972 0.3404 64.9357 36.6758 0.9884 0.9988 7.664 -5.638 -1.467 29.7 15.19 18.63 7.994 10.6 True
1_468539 30.4137 11.7444 4.61 4.2697 8.8797 4350.7041 8.7943 0.25028 83.3161 76.268 0.9827 0.9986 12.54 8.992 3.404 139.2 16.8 14.37 7.196 12.93 True
1_469600 26.638 24.3854 12.9844 3.1579 16.142300000000002 4902.0269 12.682 0.25568 58.1347 144.3767 0.6909 0.9931 25.04 -5.371 -6.906 115.5 -14.41 9.239 8.096 9.322 True
1_473617 24.0436 21.7782 3.1209 6.5941 9.715 12933.7822 13.578 0.42658 42.3545 26.2263 0.8696 0.9996 9.764 2.739 -3.009 53.8 13.57 11.48 8.949 11.63 True
1_474777 86.2774 29.403 24.8264 21.0637 45.890100000000004 11914.9609 36.761 0.010896 0.0 0.0 1.0 1.0 1.925 -0.0 -0.0 2.876 0.0 -0.0 4.01 7.048 False
1_478909 30.5234 9.9441 4.4836 3.5987 8.0823 8054.1284 13.105 0.58695 48.164 41.3958 0.9769 0.9984 15.13 3.622 -4.974 134.5 7.852 -16.66 7.179 13.43 True
1_482554 135.1714 47.1588 32.8663 29.7276 62.593900000000005 9495.2539 43.82 0.007988 0.0 0.0 1.0 1.0 2.071 0.0 -0.0 2.189 0.0 0.0 3.612 5.992 False
1_482589 73.758 28.4049 21.2624 19.6777 40.9401 5565.4282 27.802 0.012213 0.0 0.0 1.0 1.0 2.081 0.0 -0.0 3.361 0.0 -0.0 4.232 7.284 False
1_484956 72.701 24.924 21.0788 18.4576 39.5364 7110.8413 28.816 0.012647 0.0 0.0 1.0 1.0 2.205 0.0 0.0 3.448 0.0 -0.0 4.254 7.561 False
1_491129 26.5701 11.3881 3.775 3.5573 7.3323 3937.7168 7.8615 0.34693 110.7535 156.0009 0.0263 0.9905 20.37 -0.6291 -7.635 169.2 -51.33 -37.57 8.114 14.4 True
1_492188 55.4084 19.8036 15.5441 15.0072 30.551299999999998 744.9659 13.45 0.016366 0.0 0.0 1.0 1.0 2.861 0.0 -0.0 5.48 0.0 0.0 4.81 8.535 False
1_493270 76.2568 25.3699 22.0079 18.8661 40.873999999999995 6121.9551 28.422 0.012233 0.0 0.0 1.0 1.0 2.204 0.0 0.0 3.449 0.0 -0.0 4.181 7.459 False
1_496000 71.36 24.3995 20.7502 18.1684 38.9186 8188.9116 29.527 0.012847 0.0 0.0 1.0 1.0 2.213 -0.0 0.0 3.434 0.0 -0.0 4.284 7.631 False
1_496553 46.2385 16.0103 10.9411 10.7159 21.657 9420.4688 19.84 0.075286 10.1704 8.4083 0.9999 1.0 16.66 1.18 1.165 27.81 -2.111 -0.3763 5.322 9.563 True
1_499238 30.9893 9.949 5.1285 3.6898 8.8183 9246.5967 11.304 0.36428 44.2253 73.2809 0.9972 0.9947 14.78 -8.198 -0.96 134.7 10.8 -24.31 7.074 13.61 True
1_499350 24.1923 21.9801 11.1097 3.7018 14.8115 9531.2607 326.96 0.98813 44.4075 133.2341 0.7365 0.3341 15.99 9.799 7.127 85.12 -17.52 3.368 8.901 9.808 True
1_499556 29.3801 29.0148 3.9008 3.4409 7.3416999999999994 8833.5771 11.366 0.51723 67.8232 91.14 0.9973 0.994 132.3 -8.692 -18.3 111.4 49.74 13.81 7.431 7.537 True
1_500148 26.9844 17.1406 3.7199 5.5811 9.301 10807.3994 12.928 0.43274 93.3374 51.9965 0.7786 0.9985 12.94 -4.946 -7.205 81.54 23.84 -19.2 8.001 12.17 True
1_502191 48.8275 17.0762 13.7883 11.9428 25.731099999999998 4314.126 18.479 0.080359 7.7249 6.2301 1.0 1.0 3.121 -1.11 0.4316 16.47 -1.571 1.669 5.137 9.263 False
1_502935 62.8776 24.6182 18.3425 17.2921 35.634600000000006 6903.665 26.478 0.014031 0.0 0.0 1.0 1.0 2.24 0.0 -0.0 3.658 0.0 -0.0 4.513 7.821 False
1_503189 93.2847 33.3282 25.3803 23.0113 48.3916 2746.2004 26.359 0.010332 0.0 0.0 1.0 1.0 1.924 0.0 0.0 3.206 0.0 0.0 3.93 6.748 False
1_503650 62.1829 23.9522 17.7879 17.1365 34.924400000000006 1888.6116 18.801 0.014317 0.0 0.0 1.0 1.0 2.449 0.0 0.0 4.339 -0.0 0.0 4.543 7.887 False
1_504357 64.054 22.8177 18.7152 16.8716 35.5868 8930.6045 28.244 0.01405 0.0 0.0 1.0 1.0 2.298 0.0 0.0 3.622 -0.0 -0.0 4.476 7.95 False
1_509057 118.2022 43.145 31.3632 27.6399 59.0031 13234.9834 45.628 0.0084741 0.0 0.0 1.0 1.0 1.503 -0.0 0.0 2.236 0.0 -0.0 3.701 6.176 False
1_509241 50.6727 17.5767 14.601 12.7806 27.3816 8324.8926 22.829 0.051316 0.0 9.8021 1.0 0.9998 2.702 -0.0 -0.0 11.0 -1.777 4.177 5.03 9.083 False
1_510835 47.7272 12.5983 13.0503 8.871 21.921300000000002 6414.4043 17.924 0.050928 13.3365 24.5615 1.0 0.9998 8.024 -3.115 0.4745 48.79 0.908 4.121 5.205 10.01 False
1_514804 103.1337 34.4859 25.6364 24.2065 49.8429 156.8029 13.049 0.010032 0.0 0.0 1.0 1.0 1.951 -0.0 0.0 4.403 0.0 -0.0 3.845 6.611 False
1_515500 26.0872 22.907 4.2501 7.312 11.562100000000001 12158.9482 14.155 0.3095 114.363 29.9281 -0.6448 0.999 17.1 -0.2307 -3.851 52.73 -11.03 15.06 8.252 10.9 True
1_516184 64.7885 23.4161 18.894 17.1478 36.041799999999995 6275.7114 26.051 0.013873 0.0 0.0 1.0 1.0 2.323 0.0 0.0 3.735 0.0 -0.0 4.455 7.873 False
1_517001 54.5761 18.8264 15.825 14.4532 30.2782 4058.6147 20.457 0.016514 0.0 0.0 1.0 1.0 2.724 0.0 -0.0 4.585 0.0 -0.0 4.833 8.714 False
1_519679 54.4251 20.1717 15.7838 14.8471 30.630899999999997 10220.417 26.141 0.016323 0.0 0.0 1.0 1.0 2.378 -0.0 -0.0 3.976 0.0 0.0 4.839 8.572 False
1_520224 58.9561 21.6339 17.1474 15.8891 33.036500000000004 4449.3301 22.358 0.015135 0.0 0.0 1.0 1.0 2.498 -0.0 -0.0 4.17 0.0 0.0 4.651 8.227 False
1_520783 27.087 15.8989 3.6836 5.1883 8.8719 13529.1016 14.806 0.53248 52.2147 64.2418 0.9962 0.9999 10.17 4.495 1.27 82.22 37.36 3.883 7.975 12.49 True
1_521035 27.7696 18.6265 3.9012 6.4262 10.327399999999999 7125.333 10.575 0.14159 55.3591 72.8301 0.9243 0.9963 9.395 1.329 5.086 93.68 12.06 26.36 7.793 11.56 True
1_521436 22.9239 11.9488 3.7639 3.1603 6.9242 358.1022 52.995 0.98073 37.7415 178.1034 0.8492 0.9298 7.745 -1.01 -3.339 105.8 -43.56 3.585 9.422 16.09 True
1_522501 55.0578 17.6249 15.7991 13.799 29.5981 1611.0864 15.942 0.020746 0.0 3.7312 1.0 1.0 3.005 0.0 -0.0 7.689 1.495 0.7904 4.816 8.822 False
1_524622 84.6038 32.1947 23.3816 22.0747 45.4563 2492.022 24.556 0.011 0.0 0.0 1.0 1.0 1.979 0.0 0.0 3.361 -0.0 -0.0 4.046 6.889 False
1_525728 26.5588 11.868 3.2135 3.5358 6.7493 3440.2083 10.179 0.64514 54.042 102.2266 0.9716 1.0 17.4 -2.72 -4.277 157.9 52.68 -1.715 8.135 13.94 True
1_530384 46.7636 11.3403 12.4014 7.9551 20.3565 6540.1025 17.157 0.11529 4.4438 22.7123 1.0 0.9994 9.76 -0.6608 -0.5473 55.05 0.2127 6.923 5.269 10.3 False
1_533398 25.5294 14.088 3.1854 4.3287 7.514100000000001 13851.7041 15.613 0.64165 98.1345 52.5508 0.8422 0.9993 14.09 -0.2708 9.157 100.8 -26.91 13.71 8.437 13.55 True
1_536084 67.3202 24.5211 18.923 17.9199 36.8429 1321.3209 17.891 0.013571 0.0 0.0 1.0 1.0 2.432 -0.0 -0.0 4.367 -0.0 0.0 4.396 7.694 False
1_538322 90.8274 28.1204 25.326 20.5078 45.8338 4304.7744 28.273 0.010909 0.0 0.0 1.0 1.0 2.124 0.0 -0.0 3.351 -0.0 -0.0 3.955 7.071 False
1_538763 27.3901 9.8366 3.7981 3.2772 7.0753 8768.9727 11.561 0.55337 76.3876 46.8821 0.9794 0.998 17.4 -6.55 -3.748 152.0 -1.033 -18.77 7.892 14.62 True
1_541099 27.7874 16.3997 3.7383 5.4083 9.1466 10264.166 14.227 0.53964 44.0582 31.4115 0.9967 0.9998 9.946 1.294 1.474 76.08 -15.53 -7.464 7.795 12.11 True
1_541690 78.7903 28.9154 22.7693 20.2993 43.0686 8325.8994 32.003 0.011609 0.0 0.0 1.0 1.0 2.003 0.0 -0.0 3.109 0.0 -0.0 4.132 7.173 False
1_545099 76.3042 25.0207 22.0574 18.7346 40.792 6203.5195 28.47 0.012257 0.0 0.0 1.0 1.0 2.221 -0.0 0.0 3.464 -0.0 0.0 4.18 7.485 False
1_545380 59.9562 20.2726 17.3283 15.569 32.8973 2732.7078 19.707 0.015199 0.0 0.0 1.0 1.0 2.659 0.0 0.0 4.516 -0.0 -0.0 4.616 8.321 False
1_546937 60.4365 21.9531 17.4744 16.2232 33.697599999999994 2847.0669 20.28 0.014838 0.0 0.0 1.0 1.0 2.533 0.0 -0.0 4.331 0.0 0.0 4.599 8.135 False
1_547130 56.5685 20.0675 16.4349 15.1143 31.5492 4682.478 21.88 0.015848 0.0 0.0 1.0 1.0 2.597 0.0 0.0 4.329 0.0 -0.0 4.745 8.483 False
1_547697 25.5916 15.8235 3.2129 4.7926 8.0055 6691.6611 9.9063 0.39808 70.8793 38.1096 0.876 0.9997 13.1 1.191 -6.059 112.4 -1.325 -9.285 8.417 12.98 True
1_548960 25.3833 11.6674 3.0914 3.5663 6.6577 2685.4106 6.6588 0.35228 148.2997 118.3828 0.7095 0.9907 19.67 -7.843 -12.33 178.2 0.7932 -46.0 8.487 14.53 True
1_550211 117.5157 35.955 31.2738 25.0319 56.3057 11278.8252 42.197 0.0088801 0.0 0.0 1.0 1.0 1.697 0.0 -0.0 2.488 0.0 0.0 3.705 6.476 False
1_553056 24.17 17.8528 3.039 4.9114 7.9504 10737.7002 19.663 0.75374 102.0298 55.5149 0.7828 0.9989 14.06 -8.548 -4.4 71.95 9.468 21.89 8.903 12.75 True
1_553278 26.1026 10.1846 3.2026 3.2548 6.4574 9083.2227 15.237 0.7286 74.9474 131.3322 1.0 0.998 15.6 -6.963 -0.175 153.9 -62.09 -21.84 8.264 14.83 True
1_555630 26.6455 23.2649 3.6953 8.1543 11.849599999999999 9839.501 13.13 0.2759 59.3935 7.8505 0.9107 1.0 8.977 -1.113 4.76 41.59 3.708 3.034 8.094 10.68 True
1_557725 118.9775 45.0065 29.8539 28.8208 58.6747 2214.4475 28.876 0.0085216 0.0 0.0 1.0 1.0 1.572 0.0 -0.0 2.698 0.0 0.0 3.708 6.116 False
1_558724 99.1741 39.331 27.3499 25.3889 52.7388 6709.3086 35.264 0.0094807 0.0 0.0 1.0 1.0 1.665 0.0 0.0 2.625 0.0 -0.0 3.858 6.416 False
1_562728 34.4324 11.3957 6.8336 4.3877 11.2213 6577.6504 11.108 0.15681 48.2501 92.3263 0.9625 0.9965 11.39 -6.323 2.31 123.2 -20.06 16.11 6.488 12.33 True
1_562818 24.3909 13.3011 3.2896 3.6061 6.8957 1205.4064 5.2081 0.22688 104.6536 167.2465 0.2254 0.9999 16.51 7.562 4.508 203.0 54.21 -3.137 8.819 14.47 True
1_563199 52.9013 17.7999 15.2957 13.6423 28.938000000000002 10534.0977 25.259 0.039469 0.0 4.7907 1.0 1.0 2.605 0.0 -0.0 5.197 1.124 -1.377 4.913 8.928 False
1_563340 26.258 24.4979 3.5854 8.6909 12.276299999999999 10492.1152 13.737 0.29652 29.1486 43.299 0.9916 0.9998 6.729 -0.05156 1.177 31.11 -29.69 7.242 8.208 10.48 True
1_566152 130.5664 43.4365 32.0608 28.5093 60.5701 4946.4248 36.171 0.0082549 0.0 0.0 1.0 1.0 1.556 0.0 -0.0 2.469 0.0 -0.0 3.638 6.135 False
1_567909 43.4633 14.0505 10.119 8.5197 18.6387 10569.459 18.313 0.10444 19.1699 35.177 0.9992 0.9993 19.76 -0.08195 3.761 49.93 -10.42 8.53 5.518 10.16 True
1_568395 25.5841 11.7416 3.398 3.3341 6.7321 13544.5215 25.083 0.83414 83.8209 118.5176 0.9863 0.9878 19.66 7.273 1.642 140.5 0.6624 -57.9 8.415 14.6 True
1_569249 25.6221 21.1694 3.3542 6.8643 10.2185 10723.9756 12.917 0.37653 59.9328 9.1263 0.8492 0.9999 10.25 -0.8247 4.834 54.47 2.001 -5.606 8.403 11.39 True
1_570556 29.8004 11.6037 4.5843 4.1041 8.6884 8144.0347 10.273 0.27322 34.7899 84.4206 0.9825 0.9935 11.21 -3.312 1.917 132.6 -9.72 -28.42 7.318 13.3 True
1_576801 25.5049 14.2865 3.3596 4.213 7.5725999999999996 13953.8867 12.991 0.51335 38.0772 49.1492 0.9968 0.9997 12.0 3.563 -0.6877 112.5 -23.57 -7.97 8.44 13.68 True
1_577610 56.7588 20.8473 16.4881 15.3724 31.860500000000002 5242.3628 22.689 0.015693 0.0 0.0 1.0 1.0 2.521 0.0 -0.0 4.202 0.0 0.0 4.737 8.392 False
1_577912 26.7087 10.9775 3.8944 3.119 7.013400000000001 4654.04 9.4989 0.53467 43.9759 39.8703 0.9832 0.9999 12.92 -5.955 0.9959 170.9 10.99 4.515 8.073 14.65 True
1_579181 26.4159 10.7581 3.6797 3.0953 6.775 2489.9998 6.9119 0.408 150.4787 119.0477 0.371 0.9974 26.62 11.09 10.0 193.5 37.03 -21.39 8.16 14.8 True
1_583080 46.9179 11.5639 12.4945 8.1124 20.6069 7706.8281 18.223 0.14946 9.3477 28.4823 0.9999 0.9988 8.987 1.027 -1.724 49.83 -3.359 10.48 5.259 10.25 False
1_584839 24.9086 15.0561 3.2889 4.1396 7.4285 7886.5776 14.252 0.67209 49.1137 64.5111 0.8413 0.9989 13.13 -0.3584 2.828 114.0 -30.57 -18.43 8.637 13.58 True
1_585978 27.6249 13.8706 3.991 4.6078 8.5988 8797.1738 9.8514 0.13529 67.929 77.7863 0.8999 1.0 11.24 6.16 -4.286 127.6 8.791 -0.1851 7.827 13.08 True
1_588818 79.4621 27.9296 21.0569 20.3567 41.4136 447.377 14.855 0.012073 0.0 0.0 1.0 1.0 2.268 -0.0 0.0 4.475 0.0 0.0 4.145 7.2 False
1_591185 116.8756 39.5817 31.1142 26.3984 57.5126 11930.9893 43.557 0.0086937 0.0 0.0 1.0 1.0 1.592 0.0 0.0 2.36 0.0 -0.0 3.71 6.322 False
1_591660 23.9993 11.7646 3.0877 3.1259 6.2136 9941.2246 12.044 0.62089 78.0535 104.5322 0.6103 0.9948 17.57 4.986 5.099 160.3 37.32 32.67 8.966 15.46 True
1_594380 56.9951 18.8093 15.6655 14.7237 30.3892 451.3299 11.794 0.016453 0.0 0.0 1.0 1.0 2.997 0.0 -0.0 5.945 0.0 -0.0 4.75 8.561 False
1_596048 26.4621 12.0043 3.7564 3.4258 7.1822 11991.0342 21.0 0.78511 78.5501 65.7423 0.9985 0.9993 12.75 -6.878 -0.3484 134.3 25.91 -13.21 8.145 14.2 True
1_596454 29.5472 13.2954 4.5217 4.3493 8.871 5154.0859 9.5101 0.31466 54.9875 46.1353 0.9891 0.9997 11.56 -3.428 1.507 130.3 -0.6363 7.511 7.373 12.76 True
1_598766 25.4744 14.3847 3.1589 4.4063 7.5652 13798.5527 16.307 0.66248 66.6702 71.8017 0.9893 0.9991 10.96 5.407 2.177 97.54 38.53 15.78 8.456 13.45 True
1_598793 27.6407 11.3617 3.8484 3.6028 7.4512 3438.3875 7.8961 0.38268 97.2366 77.5511 0.8786 0.9963 17.79 8.428 6.693 162.7 2.44 26.29 7.828 13.98 True
1_599077 28.1914 16.2894 4.0216 5.4101 9.4317 6243.2935 10.458 0.32295 80.6921 48.2851 0.7026 0.9982 12.11 -0.9261 -8.064 100.6 -6.807 -19.82 7.688 12.13 True
1_600153 28.175 15.4515 3.9443 5.2181 9.1624 6008.5757 9.9854 0.29817 59.6524 56.4074 0.9459 0.999 12.27 2.534 5.83 108.6 -16.22 -14.69 7.694 12.34 True
1_600375 54.8665 19.5491 15.3664 14.8609 30.2273 690.8679 13.089 0.016541 0.0 0.0 1.0 1.0 2.892 -0.0 -0.0 5.58 0.0 0.0 4.835 8.588 False
1_602440 107.7517 32.8818 29.5834 23.4078 52.991200000000006 10108.8105 39.191 0.0094355 0.0 0.0 1.0 1.0 1.817 -0.0 0.0 2.674 0.0 -0.0 3.777 6.673 False
1_604132 71.2279 27.7983 20.6649 19.2234 39.8883 6582.0273 28.462 0.012535 0.0 0.0 1.0 1.0 2.091 -0.0 0.0 3.357 0.0 0.0 4.288 7.375 False
1_605713 29.0945 12.0809 4.2943 4.007 8.3013 11442.29 15.938 0.63598 49.4188 22.4174 0.9965 0.9997 14.27 5.672 -1.102 112.6 -0.3942 -7.428 7.475 13.26 True
1_606182 91.8301 35.4861 24.6941 23.8616 48.5557 1770.6132 23.689 0.010297 0.0 0.0 1.0 1.0 1.871 -0.0 -0.0 3.274 0.0 -0.0 3.951 6.644 False
1_607314 76.1229 27.0488 20.427 19.7803 40.207300000000004 566.8159 15.426 0.012436 0.0 0.0 1.0 1.0 2.311 0.0 0.0 4.453 -0.0 0.0 4.205 7.313 False
1_608680 24.5296 13.4912 3.0403 3.5489 6.5892 574.3052 4.048 0.14753 55.1579 148.3361 0.9502 0.9985 19.32 2.311 3.651 226.7 -10.36 -18.82 8.774 14.24 True
1_608780 25.4539 10.2135 3.2802 3.2123 6.4925 6483.7173 7.925 0.30323 134.7709 97.05 0.5993 0.9981 20.43 7.648 -11.45 172.6 -17.57 16.37 8.458 15.27 True
1_610037 126.7534 43.5066 32.2929 28.2465 60.5394 11734.04 45.098 0.0082591 0.0 0.0 1.0 1.0 1.68 0.0 -0.0 2.229 0.0 -0.0 3.652 6.136 False
1_612316 65.5624 22.7406 19.0746 17.0236 36.0982 5287.8223 24.958 0.013851 0.0 0.0 1.0 1.0 2.384 -0.0 0.0 3.843 0.0 0.0 4.434 7.91 False
1_613387 61.1209 20.5024 17.8003 15.776 33.5763 4645.1318 22.869 0.014891 0.0 0.0 1.0 1.0 2.559 0.0 0.0 4.177 0.0 0.0 4.573 8.261 False
1_615660 77.3902 26.7205 22.4843 19.4772 41.9615 10584.2539 33.361 0.011916 0.0 0.0 1.0 1.0 2.059 0.0 -0.0 3.127 -0.0 0.0 4.157 7.345 False
1_616343 25.7569 19.1068 3.5913 5.7751 9.3664 5494.3325 10.256 0.36199 75.4587 63.426 0.4073 0.9999 11.82 4.212 -4.485 91.48 35.4 -3.829 8.358 11.95 True
